0.00.046.562 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.445.682 I load_tensors: offloaded 41/41 layers to GPU
0.00.445.684 I load_tensors:   CPU_Mapped model buffer size =   360.00 MiB
0.00.445.685 I load_tensors:  MTL0_Mapped model buffer size =  7849.86 MiB
0.00.446.905 I llama_context: n_ctx                 = 32768
0.00.447.016 I llama_context:        CPU  output buffer size =     0.50 MiB
0.00.550.246 I llama_kv_cache:       MTL0 KV buffer size =  5120.00 MiB
0.00.717.393 I sched_reserve:       MTL0 compute buffer size =   214.36 MiB
0.00.717.398 I sched_reserve:        CPU compute buffer size =    52.01 MiB
0.00.850.006 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.16.132.366 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2350, truncated = 0
0.16.169.150 D slot handle_last_: id  0 | task 202 | slot decode token, id=114989, n_ctx = 32768, n_tokens = 2351, truncated = 0
0.16.202.812 D slot handle_last_: id  0 | task 202 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2352, truncated = 0
0.16.235.888 D slot handle_last_: id  0 | task 202 | slot decode token, id=21399, n_ctx = 32768, n_tokens = 2353, truncated = 0
0.16.268.357 D slot handle_last_: id  0 | task 202 | slot decode token, id=2208, n_ctx = 32768, n_tokens = 2354, truncated = 0
0.16.302.038 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2355, truncated = 0
0.16.335.796 D slot handle_last_: id  0 | task 202 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2356, truncated = 0
0.16.369.444 D slot handle_last_: id  0 | task 202 | slot decode token, id=8227, n_ctx = 32768, n_tokens = 2357, truncated = 0
0.16.403.004 D slot handle_last_: id  0 | task 202 | slot decode token, id=2274, n_ctx = 32768, n_tokens = 2358, truncated = 0
0.16.436.549 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2359, truncated = 0
0.16.470.021 D slot handle_last_: id  0 | task 202 | slot decode token, id=29722, n_ctx = 32768, n_tokens = 2360, truncated = 0
0.16.503.450 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2361, truncated = 0
0.16.536.842 D slot handle_last_: id  0 | task 202 | slot decode token, id=125742, n_ctx = 32768, n_tokens = 2362, truncated = 0
0.16.570.224 D slot handle_last_: id  0 | task 202 | slot decode token, id=21697, n_ctx = 32768, n_tokens = 2363, truncated = 0
0.16.603.680 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2364, truncated = 0
0.16.637.192 D slot handle_last_: id  0 | task 202 | slot decode token, id=2697, n_ctx = 32768, n_tokens = 2365, truncated = 0
0.16.670.583 D slot handle_last_: id  0 | task 202 | slot decode token, id=1605, n_ctx = 32768, n_tokens = 2366, truncated = 0
0.16.703.836 D slot handle_last_: id  0 | task 202 | slot decode token, id=34898, n_ctx = 32768, n_tokens = 2367, truncated = 0
0.16.737.284 D slot handle_last_: id  0 | task 202 | slot decode token, id=63722, n_ctx = 32768, n_tokens = 2368, truncated = 0
0.16.770.533 D slot handle_last_: id  0 | task 202 | slot decode token, id=1853, n_ctx = 32768, n_tokens = 2369, truncated = 0
0.16.803.856 D slot handle_last_: id  0 | task 202 | slot decode token, id=11692, n_ctx = 32768, n_tokens = 2370, truncated = 0
0.16.837.224 D slot handle_last_: id  0 | task 202 | slot decode token, id=2796, n_ctx = 32768, n_tokens = 2371, truncated = 0
0.16.870.330 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2372, truncated = 0
0.16.903.428 D slot handle_last_: id  0 | task 202 | slot decode token, id=33386, n_ctx = 32768, n_tokens = 2373, truncated = 0
0.16.936.635 D slot handle_last_: id  0 | task 202 | slot decode token, id=3682, n_ctx = 32768, n_tokens = 2374, truncated = 0
0.16.969.762 D slot handle_last_: id  0 | task 202 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2375, truncated = 0
0.17.002.927 D slot handle_last_: id  0 | task 202 | slot decode token, id=5417, n_ctx = 32768, n_tokens = 2376, truncated = 0
0.17.036.012 D slot handle_last_: id  0 | task 202 | slot decode token, id=33386, n_ctx = 32768, n_tokens = 2377, truncated = 0
0.17.069.201 D slot handle_last_: id  0 | task 202 | slot decode token, id=3682, n_ctx = 32768, n_tokens = 2378, truncated = 0
0.17.102.202 D slot handle_last_: id  0 | task 202 | slot decode token, id=2190, n_ctx = 32768, n_tokens = 2379, truncated = 0
0.17.135.164 D slot handle_last_: id  0 | task 202 | slot decode token, id=6064, n_ctx = 32768, n_tokens = 2380, truncated = 0
0.17.168.306 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2381, truncated = 0
0.17.201.255 D slot handle_last_: id  0 | task 202 | slot decode token, id=21399, n_ctx = 32768, n_tokens = 2382, truncated = 0
0.17.234.274 D slot handle_last_: id  0 | task 202 | slot decode token, id=2208, n_ctx = 32768, n_tokens = 2383, truncated = 0
0.17.267.501 D slot handle_last_: id  0 | task 202 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2384, truncated = 0
0.17.300.483 D slot handle_last_: id  0 | task 202 | slot decode token, id=1853, n_ctx = 32768, n_tokens = 2385, truncated = 0
0.17.333.488 D slot handle_last_: id  0 | task 202 | slot decode token, id=15479, n_ctx = 32768, n_tokens = 2386, truncated = 0
0.17.366.554 D slot handle_last_: id  0 | task 202 | slot decode token, id=14374, n_ctx = 32768, n_tokens = 2387, truncated = 0
0.17.399.447 D slot handle_last_: id  0 | task 202 | slot decode token, id=1848, n_ctx = 32768, n_tokens = 2388, truncated = 0
0.17.432.478 D slot handle_last_: id  0 | task 202 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2389, truncated = 0
0.17.465.612 D slot handle_last_: id  0 | task 202 | slot decode token, id=8209, n_ctx = 32768, n_tokens = 2390, truncated = 0
0.17.498.660 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2391, truncated = 0
0.17.531.660 D slot handle_last_: id  0 | task 202 | slot decode token, id=21801, n_ctx = 32768, n_tokens = 2392, truncated = 0
0.17.564.639 D slot handle_last_: id  0 | task 202 | slot decode token, id=1302, n_ctx = 32768, n_tokens = 2393, truncated = 0
0.17.597.902 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2394, truncated = 0
0.17.631.155 D slot handle_last_: id  0 | task 202 | slot decode token, id=22531, n_ctx = 32768, n_tokens = 2395, truncated = 0
0.17.664.222 D slot handle_last_: id  0 | task 202 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2396, truncated = 0
0.17.697.527 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2397, truncated = 0
0.17.730.635 D slot handle_last_: id  0 | task 202 | slot decode token, id=51663, n_ctx = 32768, n_tokens = 2398, truncated = 0
0.17.763.795 D slot handle_last_: id  0 | task 202 | slot decode token, id=39291, n_ctx = 32768, n_tokens = 2399, truncated = 0
0.17.796.922 D slot handle_last_: id  0 | task 202 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 2400, truncated = 0
0.17.830.111 D slot handle_last_: id  0 | task 202 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2401, truncated = 0
0.17.863.166 D slot handle_last_: id  0 | task 202 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2402, truncated = 0
0.17.896.313 D slot handle_last_: id  0 | task 202 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2403, truncated = 0
0.17.929.234 D slot handle_last_: id  0 | task 202 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2404, truncated = 0
0.17.962.279 D slot handle_last_: id  0 | task 202 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2405, truncated = 0
0.17.995.487 D slot handle_last_: id  0 | task 202 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 2406, truncated = 0
0.18.028.308 D slot handle_last_: id  0 | task 202 | slot decode token, id=1048, n_ctx = 32768, n_tokens = 2407, truncated = 0
0.18.061.433 D slot handle_last_: id  0 | task 202 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 2408, truncated = 0
0.18.094.839 D slot handle_last_: id  0 | task 202 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 2409, truncated = 0
0.18.127.979 D slot handle_last_: id  0 | task 202 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2410, truncated = 0
0.18.161.341 D slot handle_last_: id  0 | task 202 | slot decode token, id=6089, n_ctx = 32768, n_tokens = 2411, truncated = 0
0.18.195.105 D slot handle_last_: id  0 | task 202 | slot decode token, id=15031, n_ctx = 32768, n_tokens = 2412, truncated = 0
0.18.228.717 D slot handle_last_: id  0 | task 202 | slot decode token, id=1455, n_ctx = 32768, n_tokens = 2413, truncated = 0
0.18.262.314 D slot handle_last_: id  0 | task 202 | slot decode token, id=1593, n_ctx = 32768, n_tokens = 2414, truncated = 0
0.18.294.874 D slot handle_last_: id  0 | task 202 | slot decode token, id=4279, n_ctx = 32768, n_tokens = 2415, truncated = 0
0.18.328.667 D slot handle_last_: id  0 | task 202 | slot decode token, id=2095, n_ctx = 32768, n_tokens = 2416, truncated = 0
0.18.362.449 D slot handle_last_: id  0 | task 202 | slot decode token, id=13949, n_ctx = 32768, n_tokens = 2417, truncated = 0
0.18.396.071 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2418, truncated = 0
0.18.429.537 D slot handle_last_: id  0 | task 202 | slot decode token, id=14851, n_ctx = 32768, n_tokens = 2419, truncated = 0
0.18.463.190 D slot handle_last_: id  0 | task 202 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2420, truncated = 0
0.18.496.437 D slot handle_last_: id  0 | task 202 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2421, truncated = 0
0.18.529.766 D slot handle_last_: id  0 | task 202 | slot decode token, id=2081, n_ctx = 32768, n_tokens = 2422, truncated = 0
0.18.563.562 D slot handle_last_: id  0 | task 202 | slot decode token, id=20726, n_ctx = 32768, n_tokens = 2423, truncated = 0
0.18.597.425 D slot handle_last_: id  0 | task 202 | slot decode token, id=13035, n_ctx = 32768, n_tokens = 2424, truncated = 0
0.18.631.197 D slot handle_last_: id  0 | task 202 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 2425, truncated = 0
0.18.665.096 D slot handle_last_: id  0 | task 202 | slot decode token, id=30354, n_ctx = 32768, n_tokens = 2426, truncated = 0
0.18.698.993 D slot handle_last_: id  0 | task 202 | slot decode token, id=28432, n_ctx = 32768, n_tokens = 2427, truncated = 0
0.18.732.723 D slot handle_last_: id  0 | task 202 | slot decode token, id=1911, n_ctx = 32768, n_tokens = 2428, truncated = 0
0.18.766.662 D slot handle_last_: id  0 | task 202 | slot decode token, id=2190, n_ctx = 32768, n_tokens = 2429, truncated = 0
0.18.800.573 D slot handle_last_: id  0 | task 202 | slot decode token, id=10097, n_ctx = 32768, n_tokens = 2430, truncated = 0
0.18.834.239 D slot handle_last_: id  0 | task 202 | slot decode token, id=1058, n_ctx = 32768, n_tokens = 2431, truncated = 0
0.18.868.378 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2432, truncated = 0
0.18.902.158 D slot handle_last_: id  0 | task 202 | slot decode token, id=85164, n_ctx = 32768, n_tokens = 2433, truncated = 0
0.18.935.709 D slot handle_last_: id  0 | task 202 | slot decode token, id=4629, n_ctx = 32768, n_tokens = 2434, truncated = 0
0.18.969.386 D slot handle_last_: id  0 | task 202 | slot decode token, id=1435, n_ctx = 32768, n_tokens = 2435, truncated = 0
0.19.003.167 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2436, truncated = 0
0.19.037.304 D slot handle_last_: id  0 | task 202 | slot decode token, id=1429, n_ctx = 32768, n_tokens = 2437, truncated = 0
0.19.071.382 D slot handle_last_: id  0 | task 202 | slot decode token, id=5855, n_ctx = 32768, n_tokens = 2438, truncated = 0
0.19.105.618 D slot handle_last_: id  0 | task 202 | slot decode token, id=2403, n_ctx = 32768, n_tokens = 2439, truncated = 0
0.19.139.142 D slot handle_last_: id  0 | task 202 | slot decode token, id=1034, n_ctx = 32768, n_tokens = 2440, truncated = 0
0.19.171.790 D slot handle_last_: id  0 | task 202 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2441, truncated = 0
0.19.205.749 D slot handle_last_: id  0 | task 202 | slot decode token, id=1429, n_ctx = 32768, n_tokens = 2442, truncated = 0
0.19.239.710 D slot handle_last_: id  0 | task 202 | slot decode token, id=52198, n_ctx = 32768, n_tokens = 2443, truncated = 0
0.19.273.800 D slot handle_last_: id  0 | task 202 | slot decode token, id=1647, n_ctx = 32768, n_tokens = 2444, truncated = 0
0.19.308.113 D slot handle_last_: id  0 | task 202 | slot decode token, id=2613, n_ctx = 32768, n_tokens = 2445, truncated = 0
0.19.342.433 D slot handle_last_: id  0 | task 202 | slot decode token, id=4634, n_ctx = 32768, n_tokens = 2446, truncated = 0
0.19.376.709 D slot handle_last_: id  0 | task 202 | slot decode token, id=5200, n_ctx = 32768, n_tokens = 2447, truncated = 0
0.19.410.321 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2448, truncated = 0
0.19.444.587 D slot handle_last_: id  0 | task 202 | slot decode token, id=16541, n_ctx = 32768, n_tokens = 2449, truncated = 0
0.19.478.734 D slot handle_last_: id  0 | task 202 | slot decode token, id=4087, n_ctx = 32768, n_tokens = 2450, truncated = 0
0.19.513.212 D slot handle_last_: id  0 | task 202 | slot decode token, id=1374, n_ctx = 32768, n_tokens = 2451, truncated = 0
0.19.547.573 D slot handle_last_: id  0 | task 202 | slot decode token, id=85164, n_ctx = 32768, n_tokens = 2452, truncated = 0
0.19.581.994 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2453, truncated = 0
0.19.616.139 D slot handle_last_: id  0 | task 202 | slot decode token, id=1880, n_ctx = 32768, n_tokens = 2454, truncated = 0
0.19.650.549 D slot handle_last_: id  0 | task 202 | slot decode token, id=19324, n_ctx = 32768, n_tokens = 2455, truncated = 0
0.19.684.680 D slot handle_last_: id  0 | task 202 | slot decode token, id=2203, n_ctx = 32768, n_tokens = 2456, truncated = 0
0.19.719.019 D slot handle_last_: id  0 | task 202 | slot decode token, id=7761, n_ctx = 32768, n_tokens = 2457, truncated = 0
0.19.753.288 D slot handle_last_: id  0 | task 202 | slot decode token, id=14027, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.19.787.711 D slot handle_last_: id  0 | task 202 | slot decode token, id=1454, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.19.822.023 D slot handle_last_: id  0 | task 202 | slot decode token, id=11074, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.19.856.546 D slot handle_last_: id  0 | task 202 | slot decode token, id=14543, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.19.890.944 D slot handle_last_: id  0 | task 202 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.19.925.411 D slot handle_last_: id  0 | task 202 | slot decode token, id=7761, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.19.959.887 D slot handle_last_: id  0 | task 202 | slot decode token, id=18158, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.19.994.460 D slot handle_last_: id  0 | task 202 | slot decode token, id=49280, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.20.028.974 D slot handle_last_: id  0 | task 202 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.20.063.027 D slot handle_last_: id  0 | task 202 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.20.096.997 D slot handle_last_: id  0 | task 202 | slot decode token, id=33668, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.20.131.488 D slot handle_last_: id  0 | task 202 | slot decode token, id=10009, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.20.166.041 D slot handle_last_: id  0 | task 202 | slot decode token, id=28432, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.20.200.675 D slot handle_last_: id  0 | task 202 | slot decode token, id=1911, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.20.235.433 D slot handle_last_: id  0 | task 202 | slot decode token, id=2190, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.20.270.072 D slot handle_last_: id  0 | task 202 | slot decode token, id=5718, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.20.303.657 D slot handle_last_: id  0 | task 202 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.20.337.917 D slot handle_last_: id  0 | task 202 | slot decode token, id=66677, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.20.371.941 D slot handle_last_: id  0 | task 202 | slot decode token, id=40696, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.20.405.969 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.20.440.038 D slot handle_last_: id  0 | task 202 | slot decode token, id=3016, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.20.475.099 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.20.509.851 D slot handle_last_: id  0 | task 202 | slot decode token, id=94406, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.20.544.847 D slot handle_last_: id  0 | task 202 | slot decode token, id=31171, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.20.579.712 D slot handle_last_: id  0 | task 202 | slot decode token, id=1454, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.20.614.385 D slot handle_last_: id  0 | task 202 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.20.648.988 D slot handle_last_: id  0 | task 202 | slot decode token, id=7276, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.20.683.137 D slot handle_last_: id  0 | task 202 | slot decode token, id=30354, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.20.717.890 D slot handle_last_: id  0 | task 202 | slot decode token, id=62087, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.20.752.701 D slot handle_last_: id  0 | task 202 | slot decode token, id=5809, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.20.787.258 D slot handle_last_: id  0 | task 202 | slot decode token, id=1374, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.20.822.031 D slot handle_last_: id  0 | task 202 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.20.856.716 D slot handle_last_: id  0 | task 202 | slot decode token, id=4740, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.20.891.149 D slot handle_last_: id  0 | task 202 | slot decode token, id=27689, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.20.925.898 D slot handle_last_: id  0 | task 202 | slot decode token, id=1752, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.20.960.642 D slot handle_last_: id  0 | task 202 | slot decode token, id=28798, n_ctx = 32768, n_tokens = 2493, truncated = 0
0.20.995.400 D slot handle_last_: id  0 | task 202 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2494, truncated = 0
0.21.030.032 D slot handle_last_: id  0 | task 202 | slot decode token, id=17475, n_ctx = 32768, n_tokens = 2495, truncated = 0
0.21.064.687 D slot handle_last_: id  0 | task 202 | slot decode token, id=2034, n_ctx = 32768, n_tokens = 2496, truncated = 0
0.21.098.968 D slot handle_last_: id  0 | task 202 | slot decode token, id=7761, n_ctx = 32768, n_tokens = 2497, truncated = 0
0.21.133.712 D slot handle_last_: id  0 | task 202 | slot decode token, id=17329, n_ctx = 32768, n_tokens = 2498, truncated = 0
0.21.167.595 D slot handle_last_: id  0 | task 202 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2499, truncated = 0
0.21.201.416 D slot handle_last_: id  0 | task 202 | slot decode token, id=2127, n_ctx = 32768, n_tokens = 2500, truncated = 0
0.21.235.501 D slot handle_last_: id  0 | task 202 | slot decode token, id=26719, n_ctx = 32768, n_tokens = 2501, truncated = 0
0.21.269.165 D slot handle_last_: id  0 | task 202 | slot decode token, id=2034, n_ctx = 32768, n_tokens = 2502, truncated = 0
