0.00.042.205 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.727.643 I load_tensors: offloaded 66/66 layers to GPU
0.00.727.644 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.727.645 I load_tensors:  MTL0_Mapped model buffer size = 15770.35 MiB
0.00.730.789 I llama_context: n_ctx                 = 32768
0.00.730.920 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.772.181 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.841.958 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.855.177 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.855.180 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.034.227 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.31.072.240 D slot handle_last_: id  0 | task 151 | slot decode token, id=5812, n_ctx = 32768, n_tokens = 2446, truncated = 0
0.31.140.101 D slot handle_last_: id  0 | task 151 | slot decode token, id=7727, n_ctx = 32768, n_tokens = 2447, truncated = 0
0.31.208.765 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2448, truncated = 0
0.31.277.133 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2449, truncated = 0
0.31.345.065 D slot handle_last_: id  0 | task 151 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 2450, truncated = 0
0.31.413.312 D slot handle_last_: id  0 | task 151 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2451, truncated = 0
0.31.481.904 D slot handle_last_: id  0 | task 151 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2452, truncated = 0
0.31.550.419 D slot handle_last_: id  0 | task 151 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2453, truncated = 0
0.31.618.849 D slot handle_last_: id  0 | task 151 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2454, truncated = 0
0.31.687.501 D slot handle_last_: id  0 | task 151 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2455, truncated = 0
0.31.755.616 D slot handle_last_: id  0 | task 151 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2456, truncated = 0
0.31.823.611 D slot handle_last_: id  0 | task 151 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2457, truncated = 0
0.31.892.136 D slot handle_last_: id  0 | task 151 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.31.961.039 D slot handle_last_: id  0 | task 151 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.32.031.356 D slot handle_last_: id  0 | task 151 | slot decode token, id=733, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.32.099.529 D slot handle_last_: id  0 | task 151 | slot decode token, id=5869, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.32.167.517 D slot handle_last_: id  0 | task 151 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.32.235.665 D slot handle_last_: id  0 | task 151 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.32.304.332 D slot handle_last_: id  0 | task 151 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.32.372.611 D slot handle_last_: id  0 | task 151 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.32.440.971 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.32.509.006 D slot handle_last_: id  0 | task 151 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.32.576.406 D slot handle_last_: id  0 | task 151 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.32.645.336 D slot handle_last_: id  0 | task 151 | slot decode token, id=11128, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.32.714.451 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.32.784.642 D slot handle_last_: id  0 | task 151 | slot decode token, id=10993, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.32.854.850 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.32.923.590 D slot handle_last_: id  0 | task 151 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.32.991.739 D slot handle_last_: id  0 | task 151 | slot decode token, id=5847, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.33.060.585 D slot handle_last_: id  0 | task 151 | slot decode token, id=494, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.33.129.645 D slot handle_last_: id  0 | task 151 | slot decode token, id=2107, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.33.198.153 D slot handle_last_: id  0 | task 151 | slot decode token, id=46064, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.33.266.337 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.33.334.289 D slot handle_last_: id  0 | task 151 | slot decode token, id=694, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.33.401.809 D slot handle_last_: id  0 | task 151 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.33.478.333 D slot handle_last_: id  0 | task 151 | slot decode token, id=223208, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.33.546.318 D slot handle_last_: id  0 | task 151 | slot decode token, id=806, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.33.615.161 D slot handle_last_: id  0 | task 151 | slot decode token, id=20078, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.33.683.089 D slot handle_last_: id  0 | task 151 | slot decode token, id=5252, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.33.750.905 D slot handle_last_: id  0 | task 151 | slot decode token, id=1330, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.33.818.763 D slot handle_last_: id  0 | task 151 | slot decode token, id=26268, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.33.886.302 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.33.954.499 D slot handle_last_: id  0 | task 151 | slot decode token, id=12092, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.34.022.856 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.34.089.518 D slot handle_last_: id  0 | task 151 | slot decode token, id=49769, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.34.158.884 D slot handle_last_: id  0 | task 151 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.34.227.041 D slot handle_last_: id  0 | task 151 | slot decode token, id=12233, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.34.295.541 D slot handle_last_: id  0 | task 151 | slot decode token, id=67056, n_ctx = 32768, n_tokens = 2493, truncated = 0
0.34.364.824 D slot handle_last_: id  0 | task 151 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2494, truncated = 0
0.34.433.265 D slot handle_last_: id  0 | task 151 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2495, truncated = 0
0.34.501.679 D slot handle_last_: id  0 | task 151 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2496, truncated = 0
0.34.569.582 D slot handle_last_: id  0 | task 151 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2497, truncated = 0
0.34.638.258 D slot handle_last_: id  0 | task 151 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2498, truncated = 0
0.34.706.425 D slot handle_last_: id  0 | task 151 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2499, truncated = 0
0.34.774.970 D slot handle_last_: id  0 | task 151 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2500, truncated = 0
0.34.844.816 D slot handle_last_: id  0 | task 151 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2501, truncated = 0
0.34.914.976 D slot handle_last_: id  0 | task 151 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2502, truncated = 0
0.34.983.950 D slot handle_last_: id  0 | task 151 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2503, truncated = 0
0.35.052.574 D slot handle_last_: id  0 | task 151 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2504, truncated = 0
0.35.121.188 D slot handle_last_: id  0 | task 151 | slot decode token, id=16067, n_ctx = 32768, n_tokens = 2505, truncated = 0
0.35.190.030 D slot handle_last_: id  0 | task 151 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2506, truncated = 0
0.35.258.886 D slot handle_last_: id  0 | task 151 | slot decode token, id=10142, n_ctx = 32768, n_tokens = 2507, truncated = 0
0.35.327.255 D slot handle_last_: id  0 | task 151 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2508, truncated = 0
0.35.395.508 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2509, truncated = 0
0.35.464.665 D slot handle_last_: id  0 | task 151 | slot decode token, id=66128, n_ctx = 32768, n_tokens = 2510, truncated = 0
0.35.532.871 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2511, truncated = 0
0.35.601.781 D slot handle_last_: id  0 | task 151 | slot decode token, id=4590, n_ctx = 32768, n_tokens = 2512, truncated = 0
0.35.670.110 D slot handle_last_: id  0 | task 151 | slot decode token, id=2756, n_ctx = 32768, n_tokens = 2513, truncated = 0
0.35.737.578 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2514, truncated = 0
0.35.806.085 D slot handle_last_: id  0 | task 151 | slot decode token, id=26508, n_ctx = 32768, n_tokens = 2515, truncated = 0
0.35.873.743 D slot handle_last_: id  0 | task 151 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2516, truncated = 0
0.35.941.669 D slot handle_last_: id  0 | task 151 | slot decode token, id=286, n_ctx = 32768, n_tokens = 2517, truncated = 0
0.36.009.728 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2518, truncated = 0
0.36.077.491 D slot handle_last_: id  0 | task 151 | slot decode token, id=2261, n_ctx = 32768, n_tokens = 2519, truncated = 0
0.36.145.519 D slot handle_last_: id  0 | task 151 | slot decode token, id=864, n_ctx = 32768, n_tokens = 2520, truncated = 0
0.36.213.673 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2521, truncated = 0
0.36.281.712 D slot handle_last_: id  0 | task 151 | slot decode token, id=46064, n_ctx = 32768, n_tokens = 2522, truncated = 0
0.36.349.898 D slot handle_last_: id  0 | task 151 | slot decode token, id=27276, n_ctx = 32768, n_tokens = 2523, truncated = 0
0.36.417.479 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2524, truncated = 0
0.36.485.960 D slot handle_last_: id  0 | task 151 | slot decode token, id=7244, n_ctx = 32768, n_tokens = 2525, truncated = 0
0.36.553.048 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2526, truncated = 0
0.36.619.813 D slot handle_last_: id  0 | task 151 | slot decode token, id=16162, n_ctx = 32768, n_tokens = 2527, truncated = 0
0.36.686.952 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2528, truncated = 0
0.36.753.940 D slot handle_last_: id  0 | task 151 | slot decode token, id=7128, n_ctx = 32768, n_tokens = 2529, truncated = 0
0.36.821.088 D slot handle_last_: id  0 | task 151 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2530, truncated = 0
0.36.889.556 D slot handle_last_: id  0 | task 151 | slot decode token, id=9297, n_ctx = 32768, n_tokens = 2531, truncated = 0
0.36.956.939 D slot handle_last_: id  0 | task 151 | slot decode token, id=15631, n_ctx = 32768, n_tokens = 2532, truncated = 0
0.37.024.496 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2533, truncated = 0
0.37.092.177 D slot handle_last_: id  0 | task 151 | slot decode token, id=2101, n_ctx = 32768, n_tokens = 2534, truncated = 0
0.37.159.543 D slot handle_last_: id  0 | task 151 | slot decode token, id=930, n_ctx = 32768, n_tokens = 2535, truncated = 0
0.37.227.269 D slot handle_last_: id  0 | task 151 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2536, truncated = 0
0.37.295.881 D slot handle_last_: id  0 | task 151 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2537, truncated = 0
0.37.363.649 D slot handle_last_: id  0 | task 151 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2538, truncated = 0
0.37.432.470 D slot handle_last_: id  0 | task 151 | slot decode token, id=4542, n_ctx = 32768, n_tokens = 2539, truncated = 0
0.37.500.706 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2540, truncated = 0
0.37.568.844 D slot handle_last_: id  0 | task 151 | slot decode token, id=37140, n_ctx = 32768, n_tokens = 2541, truncated = 0
0.37.637.027 D slot handle_last_: id  0 | task 151 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2542, truncated = 0
0.37.704.737 D slot handle_last_: id  0 | task 151 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2543, truncated = 0
0.37.772.626 D slot handle_last_: id  0 | task 151 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2544, truncated = 0
0.37.841.150 D slot handle_last_: id  0 | task 151 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2545, truncated = 0
0.37.909.664 D slot handle_last_: id  0 | task 151 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2546, truncated = 0
0.37.980.492 D slot handle_last_: id  0 | task 151 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2547, truncated = 0
0.38.048.661 D slot handle_last_: id  0 | task 151 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2548, truncated = 0
0.38.116.094 D slot handle_last_: id  0 | task 151 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2549, truncated = 0
0.38.184.130 D slot handle_last_: id  0 | task 151 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2550, truncated = 0
0.38.252.259 D slot handle_last_: id  0 | task 151 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2551, truncated = 0
0.38.320.482 D slot handle_last_: id  0 | task 151 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2552, truncated = 0
0.38.388.327 D slot handle_last_: id  0 | task 151 | slot decode token, id=2985, n_ctx = 32768, n_tokens = 2553, truncated = 0
0.38.455.742 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2554, truncated = 0
0.38.523.272 D slot handle_last_: id  0 | task 151 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 2555, truncated = 0
0.38.591.016 D slot handle_last_: id  0 | task 151 | slot decode token, id=6791, n_ctx = 32768, n_tokens = 2556, truncated = 0
0.38.658.036 D slot handle_last_: id  0 | task 151 | slot decode token, id=4147, n_ctx = 32768, n_tokens = 2557, truncated = 0
0.38.724.546 D slot handle_last_: id  0 | task 151 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2558, truncated = 0
0.38.792.160 D slot handle_last_: id  0 | task 151 | slot decode token, id=16392, n_ctx = 32768, n_tokens = 2559, truncated = 0
0.38.860.849 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2560, truncated = 0
0.38.932.026 D slot handle_last_: id  0 | task 151 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2561, truncated = 0
0.39.000.160 D slot handle_last_: id  0 | task 151 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2562, truncated = 0
0.39.067.656 D slot handle_last_: id  0 | task 151 | slot decode token, id=38589, n_ctx = 32768, n_tokens = 2563, truncated = 0
0.39.135.801 D slot handle_last_: id  0 | task 151 | slot decode token, id=383, n_ctx = 32768, n_tokens = 2564, truncated = 0
0.39.204.586 D slot handle_last_: id  0 | task 151 | slot decode token, id=7580, n_ctx = 32768, n_tokens = 2565, truncated = 0
0.39.272.331 D slot handle_last_: id  0 | task 151 | slot decode token, id=284, n_ctx = 32768, n_tokens = 2566, truncated = 0
0.39.341.578 D slot handle_last_: id  0 | task 151 | slot decode token, id=38889, n_ctx = 32768, n_tokens = 2567, truncated = 0
0.39.409.120 D slot handle_last_: id  0 | task 151 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2568, truncated = 0
0.39.476.748 D slot handle_last_: id  0 | task 151 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2569, truncated = 0
0.39.544.452 D slot handle_last_: id  0 | task 151 | slot decode token, id=2526, n_ctx = 32768, n_tokens = 2570, truncated = 0
0.39.611.895 D slot handle_last_: id  0 | task 151 | slot decode token, id=7374, n_ctx = 32768, n_tokens = 2571, truncated = 0
0.39.679.620 D slot handle_last_: id  0 | task 151 | slot decode token, id=5176, n_ctx = 32768, n_tokens = 2572, truncated = 0
0.39.748.149 D slot handle_last_: id  0 | task 151 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2573, truncated = 0
0.39.815.631 D slot handle_last_: id  0 | task 151 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2574, truncated = 0
0.39.882.759 D slot handle_last_: id  0 | task 151 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2575, truncated = 0
0.39.950.625 D slot handle_last_: id  0 | task 151 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2576, truncated = 0
0.40.018.301 D slot handle_last_: id  0 | task 151 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2577, truncated = 0
0.40.085.785 D slot handle_last_: id  0 | task 151 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2578, truncated = 0
0.40.153.335 D slot handle_last_: id  0 | task 151 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2579, truncated = 0
0.40.220.616 D slot handle_last_: id  0 | task 151 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2580, truncated = 0
0.40.288.244 D slot handle_last_: id  0 | task 151 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2581, truncated = 0
0.40.355.676 D slot handle_last_: id  0 | task 151 | slot decode token, id=271, n_ctx = 32768, n_tokens = 2582, truncated = 0
0.40.423.957 D slot handle_last_: id  0 | task 151 | slot decode token, id=760, n_ctx = 32768, n_tokens = 2583, truncated = 0
0.40.491.386 D slot handle_last_: id  0 | task 151 | slot decode token, id=11712, n_ctx = 32768, n_tokens = 2584, truncated = 0
0.40.559.301 D slot handle_last_: id  0 | task 151 | slot decode token, id=77819, n_ctx = 32768, n_tokens = 2585, truncated = 0
0.40.628.465 D slot handle_last_: id  0 | task 151 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2586, truncated = 0
0.40.698.398 D slot handle_last_: id  0 | task 151 | slot decode token, id=34446, n_ctx = 32768, n_tokens = 2587, truncated = 0
0.40.768.008 D slot handle_last_: id  0 | task 151 | slot decode token, id=716, n_ctx = 32768, n_tokens = 2588, truncated = 0
0.40.838.072 D slot handle_last_: id  0 | task 151 | slot decode token, id=3807, n_ctx = 32768, n_tokens = 2589, truncated = 0
0.40.907.835 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2590, truncated = 0
0.40.977.715 D slot handle_last_: id  0 | task 151 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2591, truncated = 0
0.41.047.704 D slot handle_last_: id  0 | task 151 | slot decode token, id=9598, n_ctx = 32768, n_tokens = 2592, truncated = 0
0.41.117.636 D slot handle_last_: id  0 | task 151 | slot decode token, id=4526, n_ctx = 32768, n_tokens = 2593, truncated = 0
0.41.187.487 D slot handle_last_: id  0 | task 151 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2594, truncated = 0
0.41.257.384 D slot handle_last_: id  0 | task 151 | slot decode token, id=864, n_ctx = 32768, n_tokens = 2595, truncated = 0
0.41.325.911 D slot handle_last_: id  0 | task 151 | slot decode token, id=8597, n_ctx = 32768, n_tokens = 2596, truncated = 0
0.41.394.072 D slot handle_last_: id  0 | task 151 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2597, truncated = 0
0.41.462.973 D slot handle_last_: id  0 | task 151 | slot decode token, id=7974, n_ctx = 32768, n_tokens = 2598, truncated = 0
0.41.530.707 D slot handle_last_: id  0 | task 151 | slot decode token, id=769, n_ctx = 32768, n_tokens = 2599, truncated = 0
0.41.597.747 D slot handle_last_: id  0 | task 151 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2600, truncated = 0
