0.00.035.715 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.933.821 I load_tensors: offloaded 42/42 layers to GPU
0.00.933.823 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.00.933.823 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.00.937.727 I llama_context: n_ctx                 = 32768
0.00.937.848 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.949.334 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.970.359 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.00.980.291 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.00.980.293 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.036.148 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.07.042.090 D slot handle_last_: id  0 | task 0 | slot decode token, id=11030, n_ctx = 32768, n_tokens = 2655, truncated = 0
0.07.058.478 D slot handle_last_: id  0 | task 0 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2656, truncated = 0
0.07.074.922 D slot handle_last_: id  0 | task 0 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2657, truncated = 0
0.07.091.251 D slot handle_last_: id  0 | task 0 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2658, truncated = 0
0.07.107.555 D slot handle_last_: id  0 | task 0 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2659, truncated = 0
0.07.124.175 D slot handle_last_: id  0 | task 0 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2660, truncated = 0
0.07.140.934 D slot handle_last_: id  0 | task 0 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2661, truncated = 0
0.07.157.289 D slot handle_last_: id  0 | task 0 | slot decode token, id=60, n_ctx = 32768, n_tokens = 2662, truncated = 0
0.07.173.586 I slot print_timing: id  0 | task 0 | prompt eval time =    1640.44 ms /  2452 tokens (    0.67 ms per token,  1494.72 tokens per second)
0.07.173.587 I slot print_timing: id  0 | task 0 |        eval time =    3465.83 ms /   212 tokens (   16.43 ms per token,    60.88 tokens per second)
0.09.709.746 D slot handle_last_: id  0 | task 219 | slot decode token, id=760, n_ctx = 32768, n_tokens = 2388, truncated = 0
0.09.727.008 D slot handle_last_: id  0 | task 219 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2389, truncated = 0
0.09.743.228 D slot handle_last_: id  0 | task 219 | slot decode token, id=16067, n_ctx = 32768, n_tokens = 2390, truncated = 0
0.09.759.439 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2391, truncated = 0
0.09.775.618 D slot handle_last_: id  0 | task 219 | slot decode token, id=31258, n_ctx = 32768, n_tokens = 2392, truncated = 0
0.09.791.785 D slot handle_last_: id  0 | task 219 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2393, truncated = 0
0.09.807.923 D slot handle_last_: id  0 | task 219 | slot decode token, id=40216, n_ctx = 32768, n_tokens = 2394, truncated = 0
0.09.824.065 D slot handle_last_: id  0 | task 219 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2395, truncated = 0
0.09.840.320 D slot handle_last_: id  0 | task 219 | slot decode token, id=46064, n_ctx = 32768, n_tokens = 2396, truncated = 0
0.09.856.478 D slot handle_last_: id  0 | task 219 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2397, truncated = 0
0.09.872.657 D slot handle_last_: id  0 | task 219 | slot decode token, id=26990, n_ctx = 32768, n_tokens = 2398, truncated = 0
0.09.888.839 D slot handle_last_: id  0 | task 219 | slot decode token, id=494, n_ctx = 32768, n_tokens = 2399, truncated = 0
0.09.905.052 D slot handle_last_: id  0 | task 219 | slot decode token, id=64760, n_ctx = 32768, n_tokens = 2400, truncated = 0
0.09.921.210 D slot handle_last_: id  0 | task 219 | slot decode token, id=5038, n_ctx = 32768, n_tokens = 2401, truncated = 0
0.09.937.494 D slot handle_last_: id  0 | task 219 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 2402, truncated = 0
0.09.953.715 D slot handle_last_: id  0 | task 219 | slot decode token, id=11078, n_ctx = 32768, n_tokens = 2403, truncated = 0
0.09.969.855 D slot handle_last_: id  0 | task 219 | slot decode token, id=4788, n_ctx = 32768, n_tokens = 2404, truncated = 0
0.09.985.949 D slot handle_last_: id  0 | task 219 | slot decode token, id=9389, n_ctx = 32768, n_tokens = 2405, truncated = 0
0.10.002.095 D slot handle_last_: id  0 | task 219 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2406, truncated = 0
0.10.018.240 D slot handle_last_: id  0 | task 219 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2407, truncated = 0
0.10.034.409 D slot handle_last_: id  0 | task 219 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2408, truncated = 0
0.10.050.541 D slot handle_last_: id  0 | task 219 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2409, truncated = 0
0.10.066.706 D slot handle_last_: id  0 | task 219 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2410, truncated = 0
0.10.082.903 D slot handle_last_: id  0 | task 219 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2411, truncated = 0
0.10.099.135 D slot handle_last_: id  0 | task 219 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2412, truncated = 0
0.10.115.589 D slot handle_last_: id  0 | task 219 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2413, truncated = 0
0.10.132.457 D slot handle_last_: id  0 | task 219 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2414, truncated = 0
0.10.149.641 D slot handle_last_: id  0 | task 219 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2415, truncated = 0
0.10.166.771 D slot handle_last_: id  0 | task 219 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2416, truncated = 0
0.10.183.942 D slot handle_last_: id  0 | task 219 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2417, truncated = 0
0.10.201.091 D slot handle_last_: id  0 | task 219 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2418, truncated = 0
0.10.217.686 D slot handle_last_: id  0 | task 219 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2419, truncated = 0
0.10.233.988 D slot handle_last_: id  0 | task 219 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2420, truncated = 0
0.10.250.496 D slot handle_last_: id  0 | task 219 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2421, truncated = 0
0.10.266.938 D slot handle_last_: id  0 | task 219 | slot decode token, id=11128, n_ctx = 32768, n_tokens = 2422, truncated = 0
0.10.283.365 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2423, truncated = 0
0.10.299.658 D slot handle_last_: id  0 | task 219 | slot decode token, id=10993, n_ctx = 32768, n_tokens = 2424, truncated = 0
0.10.316.081 D slot handle_last_: id  0 | task 219 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2425, truncated = 0
0.10.332.472 D slot handle_last_: id  0 | task 219 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2426, truncated = 0
0.10.348.727 D slot handle_last_: id  0 | task 219 | slot decode token, id=5847, n_ctx = 32768, n_tokens = 2427, truncated = 0
0.10.365.192 D slot handle_last_: id  0 | task 219 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2428, truncated = 0
0.10.381.493 D slot handle_last_: id  0 | task 219 | slot decode token, id=694, n_ctx = 32768, n_tokens = 2429, truncated = 0
0.10.397.927 D slot handle_last_: id  0 | task 219 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2430, truncated = 0
0.10.414.372 D slot handle_last_: id  0 | task 219 | slot decode token, id=10605, n_ctx = 32768, n_tokens = 2431, truncated = 0
0.10.430.762 D slot handle_last_: id  0 | task 219 | slot decode token, id=2320, n_ctx = 32768, n_tokens = 2432, truncated = 0
0.10.447.175 D slot handle_last_: id  0 | task 219 | slot decode token, id=20078, n_ctx = 32768, n_tokens = 2433, truncated = 0
0.10.463.562 D slot handle_last_: id  0 | task 219 | slot decode token, id=5252, n_ctx = 32768, n_tokens = 2434, truncated = 0
0.10.480.020 D slot handle_last_: id  0 | task 219 | slot decode token, id=1330, n_ctx = 32768, n_tokens = 2435, truncated = 0
0.10.496.465 D slot handle_last_: id  0 | task 219 | slot decode token, id=30500, n_ctx = 32768, n_tokens = 2436, truncated = 0
0.10.512.894 D slot handle_last_: id  0 | task 219 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2437, truncated = 0
0.10.529.445 D slot handle_last_: id  0 | task 219 | slot decode token, id=12092, n_ctx = 32768, n_tokens = 2438, truncated = 0
0.10.545.844 D slot handle_last_: id  0 | task 219 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 2439, truncated = 0
0.10.562.324 D slot handle_last_: id  0 | task 219 | slot decode token, id=48836, n_ctx = 32768, n_tokens = 2440, truncated = 0
0.10.578.900 D slot handle_last_: id  0 | task 219 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2441, truncated = 0
0.10.595.361 D slot handle_last_: id  0 | task 219 | slot decode token, id=95557, n_ctx = 32768, n_tokens = 2442, truncated = 0
0.10.611.842 D slot handle_last_: id  0 | task 219 | slot decode token, id=4590, n_ctx = 32768, n_tokens = 2443, truncated = 0
0.10.628.277 D slot handle_last_: id  0 | task 219 | slot decode token, id=2756, n_ctx = 32768, n_tokens = 2444, truncated = 0
0.10.644.866 D slot handle_last_: id  0 | task 219 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2445, truncated = 0
0.10.661.434 D slot handle_last_: id  0 | task 219 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2446, truncated = 0
0.10.677.839 D slot handle_last_: id  0 | task 219 | slot decode token, id=286, n_ctx = 32768, n_tokens = 2447, truncated = 0
0.10.694.254 D slot handle_last_: id  0 | task 219 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2448, truncated = 0
0.10.710.525 D slot handle_last_: id  0 | task 219 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2449, truncated = 0
0.10.726.816 D slot handle_last_: id  0 | task 219 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2450, truncated = 0
0.10.743.111 D slot handle_last_: id  0 | task 219 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2451, truncated = 0
0.10.759.686 D slot handle_last_: id  0 | task 219 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2452, truncated = 0
0.10.776.295 D slot handle_last_: id  0 | task 219 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2453, truncated = 0
0.10.792.701 D slot handle_last_: id  0 | task 219 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2454, truncated = 0
0.10.809.090 D slot handle_last_: id  0 | task 219 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2455, truncated = 0
0.10.825.685 D slot handle_last_: id  0 | task 219 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2456, truncated = 0
0.10.841.959 D slot handle_last_: id  0 | task 219 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2457, truncated = 0
0.10.858.371 D slot handle_last_: id  0 | task 219 | slot decode token, id=46064, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.10.874.803 D slot handle_last_: id  0 | task 219 | slot decode token, id=27276, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.10.891.278 D slot handle_last_: id  0 | task 219 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.10.907.571 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.10.923.857 D slot handle_last_: id  0 | task 219 | slot decode token, id=49800, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.10.940.294 D slot handle_last_: id  0 | task 219 | slot decode token, id=328, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.10.956.661 D slot handle_last_: id  0 | task 219 | slot decode token, id=45, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.10.973.122 D slot handle_last_: id  0 | task 219 | slot decode token, id=11165, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.10.989.634 D slot handle_last_: id  0 | task 219 | slot decode token, id=1288, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.11.006.177 D slot handle_last_: id  0 | task 219 | slot decode token, id=24339, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.11.022.626 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.11.039.086 D slot handle_last_: id  0 | task 219 | slot decode token, id=56265, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.11.055.518 D slot handle_last_: id  0 | task 219 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.11.071.957 D slot handle_last_: id  0 | task 219 | slot decode token, id=63542, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.11.088.352 D slot handle_last_: id  0 | task 219 | slot decode token, id=32826, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.11.104.754 D slot handle_last_: id  0 | task 219 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.11.121.202 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.11.137.485 D slot handle_last_: id  0 | task 219 | slot decode token, id=62104, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.11.153.909 D slot handle_last_: id  0 | task 219 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.11.170.356 D slot handle_last_: id  0 | task 219 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.11.186.827 D slot handle_last_: id  0 | task 219 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.11.203.340 D slot handle_last_: id  0 | task 219 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.11.219.804 D slot handle_last_: id  0 | task 219 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.11.236.246 D slot handle_last_: id  0 | task 219 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.11.252.689 D slot handle_last_: id  0 | task 219 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.11.269.168 D slot handle_last_: id  0 | task 219 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.11.285.577 D slot handle_last_: id  0 | task 219 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.11.302.220 D slot handle_last_: id  0 | task 219 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.11.318.518 D slot handle_last_: id  0 | task 219 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.11.334.930 D slot handle_last_: id  0 | task 219 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.11.351.311 D slot handle_last_: id  0 | task 219 | slot decode token, id=2985, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.11.367.579 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.11.383.884 D slot handle_last_: id  0 | task 219 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.11.400.354 D slot handle_last_: id  0 | task 219 | slot decode token, id=13375, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.11.416.786 D slot handle_last_: id  0 | task 219 | slot decode token, id=30124, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.11.433.103 D slot handle_last_: id  0 | task 219 | slot decode token, id=2789, n_ctx = 32768, n_tokens = 2493, truncated = 0
0.11.449.544 D slot handle_last_: id  0 | task 219 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2494, truncated = 0
0.11.465.962 D slot handle_last_: id  0 | task 219 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2495, truncated = 0
0.11.482.448 D slot handle_last_: id  0 | task 219 | slot decode token, id=12233, n_ctx = 32768, n_tokens = 2496, truncated = 0
0.11.498.946 D slot handle_last_: id  0 | task 219 | slot decode token, id=25774, n_ctx = 32768, n_tokens = 2497, truncated = 0
0.11.515.386 D slot handle_last_: id  0 | task 219 | slot decode token, id=1328, n_ctx = 32768, n_tokens = 2498, truncated = 0
0.11.531.879 D slot handle_last_: id  0 | task 219 | slot decode token, id=13976, n_ctx = 32768, n_tokens = 2499, truncated = 0
0.11.548.207 D slot handle_last_: id  0 | task 219 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2500, truncated = 0
0.11.564.674 D slot handle_last_: id  0 | task 219 | slot decode token, id=2583, n_ctx = 32768, n_tokens = 2501, truncated = 0
0.11.581.126 D slot handle_last_: id  0 | task 219 | slot decode token, id=769, n_ctx = 32768, n_tokens = 2502, truncated = 0
0.11.597.392 D slot handle_last_: id  0 | task 219 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2503, truncated = 0
0.11.613.792 D slot handle_last_: id  0 | task 219 | slot decode token, id=67990, n_ctx = 32768, n_tokens = 2504, truncated = 0
0.11.630.222 D slot handle_last_: id  0 | task 219 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2505, truncated = 0
0.11.646.488 D slot handle_last_: id  0 | task 219 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2506, truncated = 0
0.11.662.799 D slot handle_last_: id  0 | task 219 | slot decode token, id=9969, n_ctx = 32768, n_tokens = 2507, truncated = 0
0.11.679.308 D slot handle_last_: id  0 | task 219 | slot decode token, id=37140, n_ctx = 32768, n_tokens = 2508, truncated = 0
0.11.695.831 D slot handle_last_: id  0 | task 219 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2509, truncated = 0
0.11.712.141 D slot handle_last_: id  0 | task 219 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2510, truncated = 0
0.11.728.633 D slot handle_last_: id  0 | task 219 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2511, truncated = 0
0.11.745.102 D slot handle_last_: id  0 | task 219 | slot decode token, id=54884, n_ctx = 32768, n_tokens = 2512, truncated = 0
0.11.761.600 D slot handle_last_: id  0 | task 219 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2513, truncated = 0
0.11.778.170 D slot handle_last_: id  0 | task 219 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2514, truncated = 0
0.11.794.592 D slot handle_last_: id  0 | task 219 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2515, truncated = 0
0.11.811.015 D slot handle_last_: id  0 | task 219 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2516, truncated = 0
0.11.827.472 D slot handle_last_: id  0 | task 219 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2517, truncated = 0
0.11.843.795 D slot handle_last_: id  0 | task 219 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2518, truncated = 0
0.11.860.229 D slot handle_last_: id  0 | task 219 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2519, truncated = 0
0.11.876.466 D slot handle_last_: id  0 | task 219 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2520, truncated = 0
0.11.892.927 D slot handle_last_: id  0 | task 219 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2521, truncated = 0
0.11.909.344 D slot handle_last_: id  0 | task 219 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2522, truncated = 0
0.11.925.833 D slot handle_last_: id  0 | task 219 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2523, truncated = 0
0.11.942.276 D slot handle_last_: id  0 | task 219 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 2524, truncated = 0
0.11.958.728 D slot handle_last_: id  0 | task 219 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2525, truncated = 0
0.11.975.035 D slot handle_last_: id  0 | task 219 | slot decode token, id=37140, n_ctx = 32768, n_tokens = 2526, truncated = 0
0.11.991.427 D slot handle_last_: id  0 | task 219 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2527, truncated = 0
0.12.007.809 D slot handle_last_: id  0 | task 219 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2528, truncated = 0
0.12.024.240 D slot handle_last_: id  0 | task 219 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2529, truncated = 0
0.12.040.687 D slot handle_last_: id  0 | task 219 | slot decode token, id=41521, n_ctx = 32768, n_tokens = 2530, truncated = 0
0.12.057.118 D slot handle_last_: id  0 | task 219 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2531, truncated = 0
0.12.073.577 D slot handle_last_: id  0 | task 219 | slot decode token, id=995, n_ctx = 32768, n_tokens = 2532, truncated = 0
0.12.090.068 D slot handle_last_: id  0 | task 219 | slot decode token, id=14661, n_ctx = 32768, n_tokens = 2533, truncated = 0
