0.00.038.517 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.069.786 I load_tensors: offloaded 81/81 layers to GPU
0.01.069.789 I load_tensors:   CPU_Mapped model buffer size =   563.62 MiB
0.01.069.789 I load_tensors:  MTL0_Mapped model buffer size = 28808.33 MiB
0.01.071.037 I llama_context: n_ctx                 = 32768
0.01.071.147 I llama_context:        CPU  output buffer size =     0.49 MiB
0.01.187.749 I llama_kv_cache:       MTL0 KV buffer size =  6272.00 MiB
0.01.383.307 I sched_reserve:       MTL0 compute buffer size =   246.01 MiB
0.01.383.312 I sched_reserve:        CPU compute buffer size =    64.01 MiB
0.01.705.021 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.48.137.005 D slot handle_last_: id  0 | task 134 | slot decode token, id=330, n_ctx = 32768, n_tokens = 2385, truncated = 0
0.48.245.099 D slot handle_last_: id  0 | task 134 | slot decode token, id=5028, n_ctx = 32768, n_tokens = 2386, truncated = 0
0.48.353.217 D slot handle_last_: id  0 | task 134 | slot decode token, id=1157, n_ctx = 32768, n_tokens = 2387, truncated = 0
0.48.461.531 D slot handle_last_: id  0 | task 134 | slot decode token, id=1, n_ctx = 32768, n_tokens = 2388, truncated = 0
0.48.569.990 D slot handle_last_: id  0 | task 134 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2389, truncated = 0
0.48.678.835 D slot handle_last_: id  0 | task 134 | slot decode token, id=330, n_ctx = 32768, n_tokens = 2390, truncated = 0
0.48.787.447 D slot handle_last_: id  0 | task 134 | slot decode token, id=65847, n_ctx = 32768, n_tokens = 2391, truncated = 0
0.48.895.744 D slot handle_last_: id  0 | task 134 | slot decode token, id=729, n_ctx = 32768, n_tokens = 2392, truncated = 0
0.49.003.873 D slot handle_last_: id  0 | task 134 | slot decode token, id=1359, n_ctx = 32768, n_tokens = 2393, truncated = 0
0.49.112.361 D slot handle_last_: id  0 | task 134 | slot decode token, id=1047, n_ctx = 32768, n_tokens = 2394, truncated = 0
0.49.220.952 D slot handle_last_: id  0 | task 134 | slot decode token, id=15042, n_ctx = 32768, n_tokens = 2395, truncated = 0
0.49.329.406 D slot handle_last_: id  0 | task 134 | slot decode token, id=1139, n_ctx = 32768, n_tokens = 2396, truncated = 0
0.49.437.769 D slot handle_last_: id  0 | task 134 | slot decode token, id=48844, n_ctx = 32768, n_tokens = 2397, truncated = 0
0.49.546.031 D slot handle_last_: id  0 | task 134 | slot decode token, id=55096, n_ctx = 32768, n_tokens = 2398, truncated = 0
0.49.654.406 D slot handle_last_: id  0 | task 134 | slot decode token, id=32360, n_ctx = 32768, n_tokens = 2399, truncated = 0
0.49.762.719 D slot handle_last_: id  0 | task 134 | slot decode token, id=9875, n_ctx = 32768, n_tokens = 2400, truncated = 0
0.49.870.872 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2401, truncated = 0
0.49.979.011 D slot handle_last_: id  0 | task 134 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 2402, truncated = 0
0.50.087.803 D slot handle_last_: id  0 | task 134 | slot decode token, id=42597, n_ctx = 32768, n_tokens = 2403, truncated = 0
0.50.197.953 D slot handle_last_: id  0 | task 134 | slot decode token, id=287, n_ctx = 32768, n_tokens = 2404, truncated = 0
0.50.306.769 D slot handle_last_: id  0 | task 134 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2405, truncated = 0
0.50.415.469 D slot handle_last_: id  0 | task 134 | slot decode token, id=14718, n_ctx = 32768, n_tokens = 2406, truncated = 0
0.50.524.322 D slot handle_last_: id  0 | task 134 | slot decode token, id=95046, n_ctx = 32768, n_tokens = 2407, truncated = 0
0.50.633.013 D slot handle_last_: id  0 | task 134 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2408, truncated = 0
0.50.742.363 D slot handle_last_: id  0 | task 134 | slot decode token, id=763, n_ctx = 32768, n_tokens = 2409, truncated = 0
0.50.851.232 D slot handle_last_: id  0 | task 134 | slot decode token, id=6186, n_ctx = 32768, n_tokens = 2410, truncated = 0
0.50.959.898 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2411, truncated = 0
0.51.068.839 D slot handle_last_: id  0 | task 134 | slot decode token, id=6129, n_ctx = 32768, n_tokens = 2412, truncated = 0
0.51.177.375 D slot handle_last_: id  0 | task 134 | slot decode token, id=42597, n_ctx = 32768, n_tokens = 2413, truncated = 0
0.51.285.898 D slot handle_last_: id  0 | task 134 | slot decode token, id=287, n_ctx = 32768, n_tokens = 2414, truncated = 0
0.51.394.647 D slot handle_last_: id  0 | task 134 | slot decode token, id=14760, n_ctx = 32768, n_tokens = 2415, truncated = 0
0.51.503.290 D slot handle_last_: id  0 | task 134 | slot decode token, id=704, n_ctx = 32768, n_tokens = 2416, truncated = 0
0.51.611.668 D slot handle_last_: id  0 | task 134 | slot decode token, id=304, n_ctx = 32768, n_tokens = 2417, truncated = 0
0.51.720.405 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2418, truncated = 0
0.51.828.793 D slot handle_last_: id  0 | task 134 | slot decode token, id=14708, n_ctx = 32768, n_tokens = 2419, truncated = 0
0.51.937.602 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2420, truncated = 0
0.52.045.948 D slot handle_last_: id  0 | task 134 | slot decode token, id=50745, n_ctx = 32768, n_tokens = 2421, truncated = 0
0.52.154.323 D slot handle_last_: id  0 | task 134 | slot decode token, id=23278, n_ctx = 32768, n_tokens = 2422, truncated = 0
0.52.263.397 D slot handle_last_: id  0 | task 134 | slot decode token, id=1122, n_ctx = 32768, n_tokens = 2423, truncated = 0
0.52.372.087 D slot handle_last_: id  0 | task 134 | slot decode token, id=311, n_ctx = 32768, n_tokens = 2424, truncated = 0
0.52.480.478 D slot handle_last_: id  0 | task 134 | slot decode token, id=2015, n_ctx = 32768, n_tokens = 2425, truncated = 0
0.52.589.139 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2426, truncated = 0
0.52.698.070 D slot handle_last_: id  0 | task 134 | slot decode token, id=11572, n_ctx = 32768, n_tokens = 2427, truncated = 0
0.52.806.857 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2428, truncated = 0
0.52.915.834 D slot handle_last_: id  0 | task 134 | slot decode token, id=6164, n_ctx = 32768, n_tokens = 2429, truncated = 0
0.53.024.894 D slot handle_last_: id  0 | task 134 | slot decode token, id=505, n_ctx = 32768, n_tokens = 2430, truncated = 0
0.53.133.663 D slot handle_last_: id  0 | task 134 | slot decode token, id=2225, n_ctx = 32768, n_tokens = 2431, truncated = 0
0.53.242.690 D slot handle_last_: id  0 | task 134 | slot decode token, id=48752, n_ctx = 32768, n_tokens = 2432, truncated = 0
0.53.352.021 D slot handle_last_: id  0 | task 134 | slot decode token, id=12005, n_ctx = 32768, n_tokens = 2433, truncated = 0
0.53.461.202 D slot handle_last_: id  0 | task 134 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 2434, truncated = 0
0.53.570.374 D slot handle_last_: id  0 | task 134 | slot decode token, id=281, n_ctx = 32768, n_tokens = 2435, truncated = 0
0.53.679.637 D slot handle_last_: id  0 | task 134 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2436, truncated = 0
0.53.788.844 D slot handle_last_: id  0 | task 134 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2437, truncated = 0
0.53.898.271 D slot handle_last_: id  0 | task 134 | slot decode token, id=4645, n_ctx = 32768, n_tokens = 2438, truncated = 0
0.54.007.924 D slot handle_last_: id  0 | task 134 | slot decode token, id=2526, n_ctx = 32768, n_tokens = 2439, truncated = 0
0.54.117.288 D slot handle_last_: id  0 | task 134 | slot decode token, id=382, n_ctx = 32768, n_tokens = 2440, truncated = 0
0.54.226.685 D slot handle_last_: id  0 | task 134 | slot decode token, id=334, n_ctx = 32768, n_tokens = 2441, truncated = 0
0.54.335.911 D slot handle_last_: id  0 | task 134 | slot decode token, id=45035, n_ctx = 32768, n_tokens = 2442, truncated = 0
0.54.445.560 D slot handle_last_: id  0 | task 134 | slot decode token, id=96618, n_ctx = 32768, n_tokens = 2443, truncated = 0
0.54.554.826 D slot handle_last_: id  0 | task 134 | slot decode token, id=578, n_ctx = 32768, n_tokens = 2444, truncated = 0
0.54.663.954 D slot handle_last_: id  0 | task 134 | slot decode token, id=11572, n_ctx = 32768, n_tokens = 2445, truncated = 0
0.54.773.952 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2446, truncated = 0
0.54.883.428 D slot handle_last_: id  0 | task 134 | slot decode token, id=8254, n_ctx = 32768, n_tokens = 2447, truncated = 0
0.54.992.803 D slot handle_last_: id  0 | task 134 | slot decode token, id=42597, n_ctx = 32768, n_tokens = 2448, truncated = 0
0.55.102.206 D slot handle_last_: id  0 | task 134 | slot decode token, id=388, n_ctx = 32768, n_tokens = 2449, truncated = 0
0.55.214.841 D slot handle_last_: id  0 | task 134 | slot decode token, id=4024, n_ctx = 32768, n_tokens = 2450, truncated = 0
0.55.324.230 D slot handle_last_: id  0 | task 134 | slot decode token, id=1384, n_ctx = 32768, n_tokens = 2451, truncated = 0
0.55.433.801 D slot handle_last_: id  0 | task 134 | slot decode token, id=894, n_ctx = 32768, n_tokens = 2452, truncated = 0
0.55.543.088 D slot handle_last_: id  0 | task 134 | slot decode token, id=994, n_ctx = 32768, n_tokens = 2453, truncated = 0
0.55.652.480 D slot handle_last_: id  0 | task 134 | slot decode token, id=1403, n_ctx = 32768, n_tokens = 2454, truncated = 0
0.55.761.984 D slot handle_last_: id  0 | task 134 | slot decode token, id=26968, n_ctx = 32768, n_tokens = 2455, truncated = 0
0.55.871.316 D slot handle_last_: id  0 | task 134 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2456, truncated = 0
0.55.980.551 D slot handle_last_: id  0 | task 134 | slot decode token, id=16495, n_ctx = 32768, n_tokens = 2457, truncated = 0
0.56.089.816 D slot handle_last_: id  0 | task 134 | slot decode token, id=51639, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.56.199.024 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.56.308.066 D slot handle_last_: id  0 | task 134 | slot decode token, id=100082, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.56.417.650 D slot handle_last_: id  0 | task 134 | slot decode token, id=4848, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.56.526.811 D slot handle_last_: id  0 | task 134 | slot decode token, id=2919, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.56.636.184 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.56.745.687 D slot handle_last_: id  0 | task 134 | slot decode token, id=28495, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.56.855.027 D slot handle_last_: id  0 | task 134 | slot decode token, id=42597, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.56.964.392 D slot handle_last_: id  0 | task 134 | slot decode token, id=287, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.57.073.787 D slot handle_last_: id  0 | task 134 | slot decode token, id=12005, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.57.182.839 D slot handle_last_: id  0 | task 134 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.57.292.214 D slot handle_last_: id  0 | task 134 | slot decode token, id=281, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.57.401.268 D slot handle_last_: id  0 | task 134 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.57.510.471 D slot handle_last_: id  0 | task 134 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.57.619.393 D slot handle_last_: id  0 | task 134 | slot decode token, id=4278, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.57.728.901 D slot handle_last_: id  0 | task 134 | slot decode token, id=10927, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.57.838.044 D slot handle_last_: id  0 | task 134 | slot decode token, id=578, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.57.947.415 D slot handle_last_: id  0 | task 134 | slot decode token, id=33425, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.58.056.653 D slot handle_last_: id  0 | task 134 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.58.165.983 D slot handle_last_: id  0 | task 134 | slot decode token, id=42691, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.58.275.970 D slot handle_last_: id  0 | task 134 | slot decode token, id=29292, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.58.385.771 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.58.494.825 D slot handle_last_: id  0 | task 134 | slot decode token, id=26192, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.58.604.245 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.58.713.352 D slot handle_last_: id  0 | task 134 | slot decode token, id=65374, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.58.823.059 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.58.932.289 D slot handle_last_: id  0 | task 134 | slot decode token, id=66858, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.59.041.373 D slot handle_last_: id  0 | task 134 | slot decode token, id=7510, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.59.150.451 D slot handle_last_: id  0 | task 134 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.59.259.738 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.59.369.351 D slot handle_last_: id  0 | task 134 | slot decode token, id=9778, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.59.478.760 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.59.588.453 D slot handle_last_: id  0 | task 134 | slot decode token, id=23278, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.59.698.285 D slot handle_last_: id  0 | task 134 | slot decode token, id=1122, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.59.808.208 D slot handle_last_: id  0 | task 134 | slot decode token, id=5678, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.59.918.145 D slot handle_last_: id  0 | task 134 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2493, truncated = 0
1.00.027.947 D slot handle_last_: id  0 | task 134 | slot decode token, id=2435, n_ctx = 32768, n_tokens = 2494, truncated = 0
1.00.139.857 D slot handle_last_: id  0 | task 134 | slot decode token, id=63011, n_ctx = 32768, n_tokens = 2495, truncated = 0
1.00.250.016 D slot handle_last_: id  0 | task 134 | slot decode token, id=39515, n_ctx = 32768, n_tokens = 2496, truncated = 0
1.00.360.070 D slot handle_last_: id  0 | task 134 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2497, truncated = 0
1.00.470.917 D slot handle_last_: id  0 | task 134 | slot decode token, id=9334, n_ctx = 32768, n_tokens = 2498, truncated = 0
1.00.581.023 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2499, truncated = 0
1.00.691.005 D slot handle_last_: id  0 | task 134 | slot decode token, id=63904, n_ctx = 32768, n_tokens = 2500, truncated = 0
1.00.801.496 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2501, truncated = 0
1.00.911.717 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2502, truncated = 0
1.01.021.821 D slot handle_last_: id  0 | task 134 | slot decode token, id=3389, n_ctx = 32768, n_tokens = 2503, truncated = 0
1.01.132.205 D slot handle_last_: id  0 | task 134 | slot decode token, id=35414, n_ctx = 32768, n_tokens = 2504, truncated = 0
1.01.241.997 D slot handle_last_: id  0 | task 134 | slot decode token, id=94425, n_ctx = 32768, n_tokens = 2505, truncated = 0
1.01.352.314 D slot handle_last_: id  0 | task 134 | slot decode token, id=300, n_ctx = 32768, n_tokens = 2506, truncated = 0
1.01.462.110 D slot handle_last_: id  0 | task 134 | slot decode token, id=9334, n_ctx = 32768, n_tokens = 2507, truncated = 0
1.01.572.408 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2508, truncated = 0
1.01.682.163 D slot handle_last_: id  0 | task 134 | slot decode token, id=439, n_ctx = 32768, n_tokens = 2509, truncated = 0
1.01.792.480 D slot handle_last_: id  0 | task 134 | slot decode token, id=872, n_ctx = 32768, n_tokens = 2510, truncated = 0
1.01.902.391 D slot handle_last_: id  0 | task 134 | slot decode token, id=7808, n_ctx = 32768, n_tokens = 2511, truncated = 0
1.02.012.442 D slot handle_last_: id  0 | task 134 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2512, truncated = 0
1.02.122.182 D slot handle_last_: id  0 | task 134 | slot decode token, id=578, n_ctx = 32768, n_tokens = 2513, truncated = 0
1.02.232.925 D slot handle_last_: id  0 | task 134 | slot decode token, id=57883, n_ctx = 32768, n_tokens = 2514, truncated = 0
1.02.342.892 D slot handle_last_: id  0 | task 134 | slot decode token, id=596, n_ctx = 32768, n_tokens = 2515, truncated = 0
1.02.455.801 D slot handle_last_: id  0 | task 134 | slot decode token, id=7771, n_ctx = 32768, n_tokens = 2516, truncated = 0
1.02.566.674 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2517, truncated = 0
1.02.677.662 D slot handle_last_: id  0 | task 134 | slot decode token, id=6197, n_ctx = 32768, n_tokens = 2518, truncated = 0
1.02.790.715 D slot handle_last_: id  0 | task 134 | slot decode token, id=555, n_ctx = 32768, n_tokens = 2519, truncated = 0
1.02.900.880 D slot handle_last_: id  0 | task 134 | slot decode token, id=7984, n_ctx = 32768, n_tokens = 2520, truncated = 0
1.03.011.146 D slot handle_last_: id  0 | task 134 | slot decode token, id=285, n_ctx = 32768, n_tokens = 2521, truncated = 0
1.03.121.256 D slot handle_last_: id  0 | task 134 | slot decode token, id=41321, n_ctx = 32768, n_tokens = 2522, truncated = 0
1.03.231.942 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2523, truncated = 0
1.03.342.640 D slot handle_last_: id  0 | task 134 | slot decode token, id=17644, n_ctx = 32768, n_tokens = 2524, truncated = 0
1.03.453.444 D slot handle_last_: id  0 | task 134 | slot decode token, id=311, n_ctx = 32768, n_tokens = 2525, truncated = 0
1.03.563.689 D slot handle_last_: id  0 | task 134 | slot decode token, id=934, n_ctx = 32768, n_tokens = 2526, truncated = 0
1.03.674.512 D slot handle_last_: id  0 | task 134 | slot decode token, id=616, n_ctx = 32768, n_tokens = 2527, truncated = 0
1.03.785.108 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2528, truncated = 0
1.03.895.755 D slot handle_last_: id  0 | task 134 | slot decode token, id=61096, n_ctx = 32768, n_tokens = 2529, truncated = 0
1.04.006.284 D slot handle_last_: id  0 | task 134 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2530, truncated = 0
1.04.116.932 D slot handle_last_: id  0 | task 134 | slot decode token, id=719, n_ctx = 32768, n_tokens = 2531, truncated = 0
1.04.227.149 D slot handle_last_: id  0 | task 134 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2532, truncated = 0
1.04.338.094 D slot handle_last_: id  0 | task 134 | slot decode token, id=88438, n_ctx = 32768, n_tokens = 2533, truncated = 0
1.04.448.851 D slot handle_last_: id  0 | task 134 | slot decode token, id=18661, n_ctx = 32768, n_tokens = 2534, truncated = 0
1.04.559.578 D slot handle_last_: id  0 | task 134 | slot decode token, id=2585, n_ctx = 32768, n_tokens = 2535, truncated = 0
1.04.670.245 D slot handle_last_: id  0 | task 134 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2536, truncated = 0
1.04.781.166 D slot handle_last_: id  0 | task 134 | slot decode token, id=1455, n_ctx = 32768, n_tokens = 2537, truncated = 0
