0.00.035.897 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.772.673 I load_tensors: offloaded 31/31 layers to GPU
0.00.772.675 I load_tensors:   CPU_Mapped model buffer size =   748.00 MiB
0.00.772.675 I load_tensors:  MTL0_Mapped model buffer size = 16147.34 MiB
0.00.774.692 I llama_context: n_ctx                 = 32768
0.00.774.824 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.787.896 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.813.149 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.834.912 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.834.916 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.889.671 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.08.922.137 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.08.939.337 D slot handle_last_: id  0 | task 137 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.08.956.174 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.08.973.140 D slot handle_last_: id  0 | task 137 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.08.990.026 D slot handle_last_: id  0 | task 137 | slot decode token, id=23118, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.09.006.839 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.09.023.700 D slot handle_last_: id  0 | task 137 | slot decode token, id=14860, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.09.040.489 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.09.057.330 D slot handle_last_: id  0 | task 137 | slot decode token, id=3131, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.09.074.300 D slot handle_last_: id  0 | task 137 | slot decode token, id=3382, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.09.091.187 D slot handle_last_: id  0 | task 137 | slot decode token, id=66894, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.09.108.034 D slot handle_last_: id  0 | task 137 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.09.124.946 D slot handle_last_: id  0 | task 137 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.09.141.839 D slot handle_last_: id  0 | task 137 | slot decode token, id=222137, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.09.158.769 D slot handle_last_: id  0 | task 137 | slot decode token, id=17940, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.09.175.608 D slot handle_last_: id  0 | task 137 | slot decode token, id=6208, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.09.192.409 D slot handle_last_: id  0 | task 137 | slot decode token, id=1156, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.09.209.373 D slot handle_last_: id  0 | task 137 | slot decode token, id=47643, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.09.226.290 D slot handle_last_: id  0 | task 137 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.09.243.088 D slot handle_last_: id  0 | task 137 | slot decode token, id=6370, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.09.259.896 D slot handle_last_: id  0 | task 137 | slot decode token, id=62073, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.09.277.823 D slot handle_last_: id  0 | task 137 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.09.294.730 D slot handle_last_: id  0 | task 137 | slot decode token, id=614, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.09.311.495 D slot handle_last_: id  0 | task 137 | slot decode token, id=10530, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.09.328.374 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.09.345.142 D slot handle_last_: id  0 | task 137 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.09.362.109 D slot handle_last_: id  0 | task 137 | slot decode token, id=38905, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.09.378.962 D slot handle_last_: id  0 | task 137 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.09.395.755 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.09.412.546 D slot handle_last_: id  0 | task 137 | slot decode token, id=46200, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.09.429.381 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.09.446.285 D slot handle_last_: id  0 | task 137 | slot decode token, id=3962, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.09.463.081 D slot handle_last_: id  0 | task 137 | slot decode token, id=2668, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.09.479.965 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.09.496.771 D slot handle_last_: id  0 | task 137 | slot decode token, id=38412, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.09.513.670 D slot handle_last_: id  0 | task 137 | slot decode token, id=3382, n_ctx = 32768, n_tokens = 2493, truncated = 0
0.09.530.468 D slot handle_last_: id  0 | task 137 | slot decode token, id=10316, n_ctx = 32768, n_tokens = 2494, truncated = 0
0.09.547.256 D slot handle_last_: id  0 | task 137 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2495, truncated = 0
0.09.564.043 D slot handle_last_: id  0 | task 137 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2496, truncated = 0
0.09.580.965 D slot handle_last_: id  0 | task 137 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2497, truncated = 0
0.09.597.756 D slot handle_last_: id  0 | task 137 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2498, truncated = 0
0.09.614.642 D slot handle_last_: id  0 | task 137 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2499, truncated = 0
0.09.631.444 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2500, truncated = 0
0.09.648.295 D slot handle_last_: id  0 | task 137 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2501, truncated = 0
0.09.665.083 D slot handle_last_: id  0 | task 137 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2502, truncated = 0
0.09.682.166 D slot handle_last_: id  0 | task 137 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2503, truncated = 0
0.09.698.960 D slot handle_last_: id  0 | task 137 | slot decode token, id=669, n_ctx = 32768, n_tokens = 2504, truncated = 0
0.09.715.776 D slot handle_last_: id  0 | task 137 | slot decode token, id=92137, n_ctx = 32768, n_tokens = 2505, truncated = 0
0.09.732.701 D slot handle_last_: id  0 | task 137 | slot decode token, id=26974, n_ctx = 32768, n_tokens = 2506, truncated = 0
0.09.749.602 D slot handle_last_: id  0 | task 137 | slot decode token, id=1208, n_ctx = 32768, n_tokens = 2507, truncated = 0
0.09.766.768 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2508, truncated = 0
0.09.783.936 D slot handle_last_: id  0 | task 137 | slot decode token, id=4665, n_ctx = 32768, n_tokens = 2509, truncated = 0
0.09.801.925 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2510, truncated = 0
0.09.819.261 D slot handle_last_: id  0 | task 137 | slot decode token, id=623, n_ctx = 32768, n_tokens = 2511, truncated = 0
0.09.836.344 D slot handle_last_: id  0 | task 137 | slot decode token, id=236797, n_ctx = 32768, n_tokens = 2512, truncated = 0
0.09.853.397 D slot handle_last_: id  0 | task 137 | slot decode token, id=4465, n_ctx = 32768, n_tokens = 2513, truncated = 0
0.09.870.425 D slot handle_last_: id  0 | task 137 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 2514, truncated = 0
0.09.887.402 D slot handle_last_: id  0 | task 137 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2515, truncated = 0
0.09.904.407 D slot handle_last_: id  0 | task 137 | slot decode token, id=5056, n_ctx = 32768, n_tokens = 2516, truncated = 0
0.09.921.359 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2517, truncated = 0
0.09.938.150 D slot handle_last_: id  0 | task 137 | slot decode token, id=34292, n_ctx = 32768, n_tokens = 2518, truncated = 0
0.09.954.976 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2519, truncated = 0
0.09.971.854 D slot handle_last_: id  0 | task 137 | slot decode token, id=10221, n_ctx = 32768, n_tokens = 2520, truncated = 0
0.09.988.703 D slot handle_last_: id  0 | task 137 | slot decode token, id=532, n_ctx = 32768, n_tokens = 2521, truncated = 0
0.10.005.464 D slot handle_last_: id  0 | task 137 | slot decode token, id=15023, n_ctx = 32768, n_tokens = 2522, truncated = 0
0.10.022.306 D slot handle_last_: id  0 | task 137 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2523, truncated = 0
0.10.039.128 D slot handle_last_: id  0 | task 137 | slot decode token, id=4476, n_ctx = 32768, n_tokens = 2524, truncated = 0
0.10.056.207 D slot handle_last_: id  0 | task 137 | slot decode token, id=37364, n_ctx = 32768, n_tokens = 2525, truncated = 0
0.10.073.227 D slot handle_last_: id  0 | task 137 | slot decode token, id=119505, n_ctx = 32768, n_tokens = 2526, truncated = 0
0.10.090.192 D slot handle_last_: id  0 | task 137 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2527, truncated = 0
0.10.107.032 D slot handle_last_: id  0 | task 137 | slot decode token, id=66560, n_ctx = 32768, n_tokens = 2528, truncated = 0
0.10.123.944 D slot handle_last_: id  0 | task 137 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2529, truncated = 0
0.10.140.878 D slot handle_last_: id  0 | task 137 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2530, truncated = 0
0.10.157.684 D slot handle_last_: id  0 | task 137 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2531, truncated = 0
0.10.174.832 D slot handle_last_: id  0 | task 137 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2532, truncated = 0
0.10.191.766 D slot handle_last_: id  0 | task 137 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2533, truncated = 0
0.10.208.601 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2534, truncated = 0
0.10.225.478 D slot handle_last_: id  0 | task 137 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2535, truncated = 0
0.10.242.424 D slot handle_last_: id  0 | task 137 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2536, truncated = 0
0.10.259.250 D slot handle_last_: id  0 | task 137 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2537, truncated = 0
0.10.276.076 D slot handle_last_: id  0 | task 137 | slot decode token, id=9529, n_ctx = 32768, n_tokens = 2538, truncated = 0
0.10.292.866 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2539, truncated = 0
0.10.309.706 D slot handle_last_: id  0 | task 137 | slot decode token, id=12160, n_ctx = 32768, n_tokens = 2540, truncated = 0
0.10.326.486 D slot handle_last_: id  0 | task 137 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2541, truncated = 0
0.10.343.327 D slot handle_last_: id  0 | task 137 | slot decode token, id=73853, n_ctx = 32768, n_tokens = 2542, truncated = 0
0.10.360.164 D slot handle_last_: id  0 | task 137 | slot decode token, id=30494, n_ctx = 32768, n_tokens = 2543, truncated = 0
0.10.377.071 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2544, truncated = 0
0.10.393.909 D slot handle_last_: id  0 | task 137 | slot decode token, id=14587, n_ctx = 32768, n_tokens = 2545, truncated = 0
0.10.410.750 D slot handle_last_: id  0 | task 137 | slot decode token, id=5407, n_ctx = 32768, n_tokens = 2546, truncated = 0
0.10.427.564 D slot handle_last_: id  0 | task 137 | slot decode token, id=532, n_ctx = 32768, n_tokens = 2547, truncated = 0
0.10.444.378 D slot handle_last_: id  0 | task 137 | slot decode token, id=842, n_ctx = 32768, n_tokens = 2548, truncated = 0
0.10.461.245 D slot handle_last_: id  0 | task 137 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2549, truncated = 0
0.10.478.119 D slot handle_last_: id  0 | task 137 | slot decode token, id=73339, n_ctx = 32768, n_tokens = 2550, truncated = 0
0.10.495.082 D slot handle_last_: id  0 | task 137 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2551, truncated = 0
0.10.512.110 D slot handle_last_: id  0 | task 137 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2552, truncated = 0
0.10.529.011 D slot handle_last_: id  0 | task 137 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2553, truncated = 0
0.10.545.876 D slot handle_last_: id  0 | task 137 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2554, truncated = 0
0.10.562.760 D slot handle_last_: id  0 | task 137 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2555, truncated = 0
0.10.579.717 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2556, truncated = 0
0.10.596.595 D slot handle_last_: id  0 | task 137 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2557, truncated = 0
0.10.613.402 D slot handle_last_: id  0 | task 137 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2558, truncated = 0
0.10.630.205 D slot handle_last_: id  0 | task 137 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2559, truncated = 0
0.10.646.987 D slot handle_last_: id  0 | task 137 | slot decode token, id=8035, n_ctx = 32768, n_tokens = 2560, truncated = 0
0.10.666.089 D slot handle_last_: id  0 | task 137 | slot decode token, id=37364, n_ctx = 32768, n_tokens = 2561, truncated = 0
0.10.682.985 D slot handle_last_: id  0 | task 137 | slot decode token, id=119505, n_ctx = 32768, n_tokens = 2562, truncated = 0
0.10.699.764 D slot handle_last_: id  0 | task 137 | slot decode token, id=14877, n_ctx = 32768, n_tokens = 2563, truncated = 0
0.10.716.609 D slot handle_last_: id  0 | task 137 | slot decode token, id=15023, n_ctx = 32768, n_tokens = 2564, truncated = 0
0.10.733.413 D slot handle_last_: id  0 | task 137 | slot decode token, id=20681, n_ctx = 32768, n_tokens = 2565, truncated = 0
0.10.750.264 D slot handle_last_: id  0 | task 137 | slot decode token, id=607, n_ctx = 32768, n_tokens = 2566, truncated = 0
0.10.767.263 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2567, truncated = 0
0.10.784.082 D slot handle_last_: id  0 | task 137 | slot decode token, id=39660, n_ctx = 32768, n_tokens = 2568, truncated = 0
0.10.800.984 D slot handle_last_: id  0 | task 137 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2569, truncated = 0
0.10.817.762 D slot handle_last_: id  0 | task 137 | slot decode token, id=668, n_ctx = 32768, n_tokens = 2570, truncated = 0
0.10.834.624 D slot handle_last_: id  0 | task 137 | slot decode token, id=691, n_ctx = 32768, n_tokens = 2571, truncated = 0
0.10.851.560 D slot handle_last_: id  0 | task 137 | slot decode token, id=10734, n_ctx = 32768, n_tokens = 2572, truncated = 0
0.10.868.442 D slot handle_last_: id  0 | task 137 | slot decode token, id=75216, n_ctx = 32768, n_tokens = 2573, truncated = 0
0.10.885.300 D slot handle_last_: id  0 | task 137 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2574, truncated = 0
0.10.902.164 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2575, truncated = 0
0.10.918.965 D slot handle_last_: id  0 | task 137 | slot decode token, id=63410, n_ctx = 32768, n_tokens = 2576, truncated = 0
0.10.935.845 D slot handle_last_: id  0 | task 137 | slot decode token, id=176814, n_ctx = 32768, n_tokens = 2577, truncated = 0
0.10.952.695 D slot handle_last_: id  0 | task 137 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2578, truncated = 0
0.10.969.594 D slot handle_last_: id  0 | task 137 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2579, truncated = 0
0.10.986.530 D slot handle_last_: id  0 | task 137 | slot decode token, id=188153, n_ctx = 32768, n_tokens = 2580, truncated = 0
0.11.003.367 D slot handle_last_: id  0 | task 137 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2581, truncated = 0
0.11.020.233 D slot handle_last_: id  0 | task 137 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2582, truncated = 0
0.11.037.091 D slot handle_last_: id  0 | task 137 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2583, truncated = 0
0.11.053.928 D slot handle_last_: id  0 | task 137 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2584, truncated = 0
0.11.070.761 D slot handle_last_: id  0 | task 137 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2585, truncated = 0
0.11.087.652 D slot handle_last_: id  0 | task 137 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2586, truncated = 0
0.11.104.592 D slot handle_last_: id  0 | task 137 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2587, truncated = 0
0.11.121.406 D slot handle_last_: id  0 | task 137 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2588, truncated = 0
0.11.138.264 D slot handle_last_: id  0 | task 137 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2589, truncated = 0
0.11.155.074 D slot handle_last_: id  0 | task 137 | slot decode token, id=124148, n_ctx = 32768, n_tokens = 2590, truncated = 0
0.11.172.055 D slot handle_last_: id  0 | task 137 | slot decode token, id=540, n_ctx = 32768, n_tokens = 2591, truncated = 0
0.11.188.902 D slot handle_last_: id  0 | task 137 | slot decode token, id=38159, n_ctx = 32768, n_tokens = 2592, truncated = 0
0.11.205.750 D slot handle_last_: id  0 | task 137 | slot decode token, id=107247, n_ctx = 32768, n_tokens = 2593, truncated = 0
0.11.222.612 D slot handle_last_: id  0 | task 137 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2594, truncated = 0
0.11.239.430 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2595, truncated = 0
0.11.256.369 D slot handle_last_: id  0 | task 137 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2596, truncated = 0
0.11.273.185 D slot handle_last_: id  0 | task 137 | slot decode token, id=88382, n_ctx = 32768, n_tokens = 2597, truncated = 0
0.11.290.023 D slot handle_last_: id  0 | task 137 | slot decode token, id=130085, n_ctx = 32768, n_tokens = 2598, truncated = 0
0.11.306.926 D slot handle_last_: id  0 | task 137 | slot decode token, id=669, n_ctx = 32768, n_tokens = 2599, truncated = 0
0.11.323.729 D slot handle_last_: id  0 | task 137 | slot decode token, id=214101, n_ctx = 32768, n_tokens = 2600, truncated = 0
0.11.340.616 D slot handle_last_: id  0 | task 137 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2601, truncated = 0
0.11.357.421 D slot handle_last_: id  0 | task 137 | slot decode token, id=15213, n_ctx = 32768, n_tokens = 2602, truncated = 0
0.11.374.244 D slot handle_last_: id  0 | task 137 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2603, truncated = 0
0.11.391.084 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2604, truncated = 0
0.11.407.937 D slot handle_last_: id  0 | task 137 | slot decode token, id=1984, n_ctx = 32768, n_tokens = 2605, truncated = 0
0.11.424.849 D slot handle_last_: id  0 | task 137 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2606, truncated = 0
0.11.441.724 D slot handle_last_: id  0 | task 137 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2607, truncated = 0
0.11.458.568 D slot handle_last_: id  0 | task 137 | slot decode token, id=10804, n_ctx = 32768, n_tokens = 2608, truncated = 0
0.11.475.374 D slot handle_last_: id  0 | task 137 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 2609, truncated = 0
