0.00.036.169 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.369.635 I load_tensors: offloaded 49/49 layers to GPU
0.01.369.640 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.369.641 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.372.705 I llama_context: n_ctx                 = 32768
0.01.372.855 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.385.674 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.413.375 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.428.029 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.428.031 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.531.829 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.18.221.032 D slot handle_last_: id  0 | task 159 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2438, truncated = 0
0.18.252.049 D slot handle_last_: id  0 | task 159 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2439, truncated = 0
0.18.281.635 D slot handle_last_: id  0 | task 159 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2440, truncated = 0
0.18.312.832 D slot handle_last_: id  0 | task 159 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2441, truncated = 0
0.18.344.086 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2442, truncated = 0
0.18.375.365 D slot handle_last_: id  0 | task 159 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2443, truncated = 0
0.18.406.987 D slot handle_last_: id  0 | task 159 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2444, truncated = 0
0.18.438.522 D slot handle_last_: id  0 | task 159 | slot decode token, id=11128, n_ctx = 32768, n_tokens = 2445, truncated = 0
0.18.470.211 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2446, truncated = 0
0.18.501.817 D slot handle_last_: id  0 | task 159 | slot decode token, id=10993, n_ctx = 32768, n_tokens = 2447, truncated = 0
0.18.533.436 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2448, truncated = 0
0.18.564.998 D slot handle_last_: id  0 | task 159 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2449, truncated = 0
0.18.596.653 D slot handle_last_: id  0 | task 159 | slot decode token, id=5847, n_ctx = 32768, n_tokens = 2450, truncated = 0
0.18.628.332 D slot handle_last_: id  0 | task 159 | slot decode token, id=494, n_ctx = 32768, n_tokens = 2451, truncated = 0
0.18.660.148 D slot handle_last_: id  0 | task 159 | slot decode token, id=2107, n_ctx = 32768, n_tokens = 2452, truncated = 0
0.18.692.180 D slot handle_last_: id  0 | task 159 | slot decode token, id=10744, n_ctx = 32768, n_tokens = 2453, truncated = 0
0.18.723.887 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2454, truncated = 0
0.18.755.679 D slot handle_last_: id  0 | task 159 | slot decode token, id=694, n_ctx = 32768, n_tokens = 2455, truncated = 0
0.18.787.642 D slot handle_last_: id  0 | task 159 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2456, truncated = 0
0.18.819.675 D slot handle_last_: id  0 | task 159 | slot decode token, id=223208, n_ctx = 32768, n_tokens = 2457, truncated = 0
0.18.852.222 D slot handle_last_: id  0 | task 159 | slot decode token, id=806, n_ctx = 32768, n_tokens = 2458, truncated = 0
0.18.884.725 D slot handle_last_: id  0 | task 159 | slot decode token, id=20078, n_ctx = 32768, n_tokens = 2459, truncated = 0
0.18.917.200 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2460, truncated = 0
0.18.949.427 D slot handle_last_: id  0 | task 159 | slot decode token, id=1330, n_ctx = 32768, n_tokens = 2461, truncated = 0
0.18.981.891 D slot handle_last_: id  0 | task 159 | slot decode token, id=30500, n_ctx = 32768, n_tokens = 2462, truncated = 0
0.19.014.081 D slot handle_last_: id  0 | task 159 | slot decode token, id=5252, n_ctx = 32768, n_tokens = 2463, truncated = 0
0.19.046.213 D slot handle_last_: id  0 | task 159 | slot decode token, id=1070, n_ctx = 32768, n_tokens = 2464, truncated = 0
0.19.078.375 D slot handle_last_: id  0 | task 159 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2465, truncated = 0
0.19.110.310 D slot handle_last_: id  0 | task 159 | slot decode token, id=12092, n_ctx = 32768, n_tokens = 2466, truncated = 0
0.19.141.585 D slot handle_last_: id  0 | task 159 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 2467, truncated = 0
0.19.173.878 D slot handle_last_: id  0 | task 159 | slot decode token, id=48836, n_ctx = 32768, n_tokens = 2468, truncated = 0
0.19.206.573 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2469, truncated = 0
0.19.239.263 D slot handle_last_: id  0 | task 159 | slot decode token, id=95557, n_ctx = 32768, n_tokens = 2470, truncated = 0
0.19.271.871 D slot handle_last_: id  0 | task 159 | slot decode token, id=4590, n_ctx = 32768, n_tokens = 2471, truncated = 0
0.19.304.776 D slot handle_last_: id  0 | task 159 | slot decode token, id=2756, n_ctx = 32768, n_tokens = 2472, truncated = 0
0.19.337.423 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2473, truncated = 0
0.19.369.966 D slot handle_last_: id  0 | task 159 | slot decode token, id=26508, n_ctx = 32768, n_tokens = 2474, truncated = 0
0.19.401.780 D slot handle_last_: id  0 | task 159 | slot decode token, id=40123, n_ctx = 32768, n_tokens = 2475, truncated = 0
0.19.433.856 D slot handle_last_: id  0 | task 159 | slot decode token, id=286, n_ctx = 32768, n_tokens = 2476, truncated = 0
0.19.466.284 D slot handle_last_: id  0 | task 159 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2477, truncated = 0
0.19.499.193 D slot handle_last_: id  0 | task 159 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2478, truncated = 0
0.19.532.012 D slot handle_last_: id  0 | task 159 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2479, truncated = 0
0.19.564.838 D slot handle_last_: id  0 | task 159 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2480, truncated = 0
0.19.597.769 D slot handle_last_: id  0 | task 159 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2481, truncated = 0
0.19.630.300 D slot handle_last_: id  0 | task 159 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2482, truncated = 0
0.19.663.033 D slot handle_last_: id  0 | task 159 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2483, truncated = 0
0.19.695.497 D slot handle_last_: id  0 | task 159 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2484, truncated = 0
0.19.727.733 D slot handle_last_: id  0 | task 159 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2485, truncated = 0
0.19.760.595 D slot handle_last_: id  0 | task 159 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2486, truncated = 0
0.19.793.315 D slot handle_last_: id  0 | task 159 | slot decode token, id=27276, n_ctx = 32768, n_tokens = 2487, truncated = 0
0.19.826.126 D slot handle_last_: id  0 | task 159 | slot decode token, id=46064, n_ctx = 32768, n_tokens = 2488, truncated = 0
0.19.858.862 D slot handle_last_: id  0 | task 159 | slot decode token, id=28466, n_ctx = 32768, n_tokens = 2489, truncated = 0
0.19.891.870 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2490, truncated = 0
0.19.924.969 D slot handle_last_: id  0 | task 159 | slot decode token, id=56265, n_ctx = 32768, n_tokens = 2491, truncated = 0
0.19.957.551 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2492, truncated = 0
0.19.989.774 D slot handle_last_: id  0 | task 159 | slot decode token, id=63542, n_ctx = 32768, n_tokens = 2493, truncated = 0
0.20.022.753 D slot handle_last_: id  0 | task 159 | slot decode token, id=7128, n_ctx = 32768, n_tokens = 2494, truncated = 0
0.20.055.057 D slot handle_last_: id  0 | task 159 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2495, truncated = 0
0.20.087.331 D slot handle_last_: id  0 | task 159 | slot decode token, id=9297, n_ctx = 32768, n_tokens = 2496, truncated = 0
0.20.119.448 D slot handle_last_: id  0 | task 159 | slot decode token, id=15631, n_ctx = 32768, n_tokens = 2497, truncated = 0
0.20.152.027 D slot handle_last_: id  0 | task 159 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2498, truncated = 0
0.20.184.312 D slot handle_last_: id  0 | task 159 | slot decode token, id=25685, n_ctx = 32768, n_tokens = 2499, truncated = 0
0.20.216.842 D slot handle_last_: id  0 | task 159 | slot decode token, id=37140, n_ctx = 32768, n_tokens = 2500, truncated = 0
0.20.249.470 D slot handle_last_: id  0 | task 159 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2501, truncated = 0
0.20.281.799 D slot handle_last_: id  0 | task 159 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2502, truncated = 0
0.20.312.182 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2503, truncated = 0
0.20.344.201 D slot handle_last_: id  0 | task 159 | slot decode token, id=60689, n_ctx = 32768, n_tokens = 2504, truncated = 0
0.20.376.357 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2505, truncated = 0
0.20.408.593 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2506, truncated = 0
0.20.440.782 D slot handle_last_: id  0 | task 159 | slot decode token, id=3200, n_ctx = 32768, n_tokens = 2507, truncated = 0
0.20.473.093 D slot handle_last_: id  0 | task 159 | slot decode token, id=33178, n_ctx = 32768, n_tokens = 2508, truncated = 0
0.20.505.406 D slot handle_last_: id  0 | task 159 | slot decode token, id=90110, n_ctx = 32768, n_tokens = 2509, truncated = 0
0.20.537.809 D slot handle_last_: id  0 | task 159 | slot decode token, id=299, n_ctx = 32768, n_tokens = 2510, truncated = 0
0.20.570.075 D slot handle_last_: id  0 | task 159 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2511, truncated = 0
0.20.602.416 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2512, truncated = 0
0.20.634.768 D slot handle_last_: id  0 | task 159 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2513, truncated = 0
0.20.666.939 D slot handle_last_: id  0 | task 159 | slot decode token, id=51852, n_ctx = 32768, n_tokens = 2514, truncated = 0
0.20.699.131 D slot handle_last_: id  0 | task 159 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2515, truncated = 0
0.20.731.001 D slot handle_last_: id  0 | task 159 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2516, truncated = 0
0.20.763.165 D slot handle_last_: id  0 | task 159 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2517, truncated = 0
0.20.795.588 D slot handle_last_: id  0 | task 159 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2518, truncated = 0
0.20.827.575 D slot handle_last_: id  0 | task 159 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2519, truncated = 0
0.20.859.779 D slot handle_last_: id  0 | task 159 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2520, truncated = 0
0.20.891.630 D slot handle_last_: id  0 | task 159 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2521, truncated = 0
0.20.923.701 D slot handle_last_: id  0 | task 159 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2522, truncated = 0
0.20.955.478 D slot handle_last_: id  0 | task 159 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2523, truncated = 0
0.20.986.211 D slot handle_last_: id  0 | task 159 | slot decode token, id=2985, n_ctx = 32768, n_tokens = 2524, truncated = 0
0.21.018.330 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2525, truncated = 0
0.21.050.495 D slot handle_last_: id  0 | task 159 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 2526, truncated = 0
0.21.082.241 D slot handle_last_: id  0 | task 159 | slot decode token, id=13375, n_ctx = 32768, n_tokens = 2527, truncated = 0
0.21.114.111 D slot handle_last_: id  0 | task 159 | slot decode token, id=73248, n_ctx = 32768, n_tokens = 2528, truncated = 0
0.21.146.010 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2529, truncated = 0
0.21.177.820 D slot handle_last_: id  0 | task 159 | slot decode token, id=16392, n_ctx = 32768, n_tokens = 2530, truncated = 0
0.21.209.128 D slot handle_last_: id  0 | task 159 | slot decode token, id=4016, n_ctx = 32768, n_tokens = 2531, truncated = 0
0.21.240.690 D slot handle_last_: id  0 | task 159 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2532, truncated = 0
0.21.275.127 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2533, truncated = 0
0.21.306.894 D slot handle_last_: id  0 | task 159 | slot decode token, id=48183, n_ctx = 32768, n_tokens = 2534, truncated = 0
0.21.338.290 D slot handle_last_: id  0 | task 159 | slot decode token, id=4843, n_ctx = 32768, n_tokens = 2535, truncated = 0
0.21.369.866 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2536, truncated = 0
0.21.401.371 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2537, truncated = 0
0.21.432.730 D slot handle_last_: id  0 | task 159 | slot decode token, id=34446, n_ctx = 32768, n_tokens = 2538, truncated = 0
0.21.464.232 D slot handle_last_: id  0 | task 159 | slot decode token, id=716, n_ctx = 32768, n_tokens = 2539, truncated = 0
0.21.497.454 D slot handle_last_: id  0 | task 159 | slot decode token, id=3807, n_ctx = 32768, n_tokens = 2540, truncated = 0
0.21.530.407 D slot handle_last_: id  0 | task 159 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2541, truncated = 0
0.21.563.506 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2542, truncated = 0
0.21.596.420 D slot handle_last_: id  0 | task 159 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 2543, truncated = 0
0.21.629.421 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2544, truncated = 0
0.21.662.484 D slot handle_last_: id  0 | task 159 | slot decode token, id=31627, n_ctx = 32768, n_tokens = 2545, truncated = 0
0.21.695.420 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2546, truncated = 0
0.21.728.266 D slot handle_last_: id  0 | task 159 | slot decode token, id=2172, n_ctx = 32768, n_tokens = 2547, truncated = 0
0.21.761.254 D slot handle_last_: id  0 | task 159 | slot decode token, id=76435, n_ctx = 32768, n_tokens = 2548, truncated = 0
0.21.794.088 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2549, truncated = 0
0.21.827.134 D slot handle_last_: id  0 | task 159 | slot decode token, id=769, n_ctx = 32768, n_tokens = 2550, truncated = 0
0.21.860.195 D slot handle_last_: id  0 | task 159 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2551, truncated = 0
0.21.892.685 D slot handle_last_: id  0 | task 159 | slot decode token, id=67990, n_ctx = 32768, n_tokens = 2552, truncated = 0
0.21.925.647 D slot handle_last_: id  0 | task 159 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2553, truncated = 0
0.21.958.828 D slot handle_last_: id  0 | task 159 | slot decode token, id=975, n_ctx = 32768, n_tokens = 2554, truncated = 0
0.21.991.138 D slot handle_last_: id  0 | task 159 | slot decode token, id=28935, n_ctx = 32768, n_tokens = 2555, truncated = 0
0.22.023.797 D slot handle_last_: id  0 | task 159 | slot decode token, id=1345, n_ctx = 32768, n_tokens = 2556, truncated = 0
0.22.056.746 D slot handle_last_: id  0 | task 159 | slot decode token, id=68763, n_ctx = 32768, n_tokens = 2557, truncated = 0
0.22.089.095 D slot handle_last_: id  0 | task 159 | slot decode token, id=1379, n_ctx = 32768, n_tokens = 2558, truncated = 0
0.22.122.237 D slot handle_last_: id  0 | task 159 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2559, truncated = 0
0.22.155.253 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2560, truncated = 0
0.22.189.792 D slot handle_last_: id  0 | task 159 | slot decode token, id=6511, n_ctx = 32768, n_tokens = 2561, truncated = 0
0.22.222.397 D slot handle_last_: id  0 | task 159 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2562, truncated = 0
0.22.255.309 D slot handle_last_: id  0 | task 159 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2563, truncated = 0
0.22.288.193 D slot handle_last_: id  0 | task 159 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2564, truncated = 0
0.22.319.000 D slot handle_last_: id  0 | task 159 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2565, truncated = 0
0.22.352.129 D slot handle_last_: id  0 | task 159 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2566, truncated = 0
0.22.385.034 D slot handle_last_: id  0 | task 159 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2567, truncated = 0
0.22.417.250 D slot handle_last_: id  0 | task 159 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2568, truncated = 0
0.22.449.967 D slot handle_last_: id  0 | task 159 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2569, truncated = 0
0.22.483.072 D slot handle_last_: id  0 | task 159 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2570, truncated = 0
0.22.515.946 D slot handle_last_: id  0 | task 159 | slot decode token, id=10022, n_ctx = 32768, n_tokens = 2571, truncated = 0
0.22.548.936 D slot handle_last_: id  0 | task 159 | slot decode token, id=37140, n_ctx = 32768, n_tokens = 2572, truncated = 0
0.22.581.938 D slot handle_last_: id  0 | task 159 | slot decode token, id=266, n_ctx = 32768, n_tokens = 2573, truncated = 0
0.22.614.732 D slot handle_last_: id  0 | task 159 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2574, truncated = 0
0.22.647.587 D slot handle_last_: id  0 | task 159 | slot decode token, id=14661, n_ctx = 32768, n_tokens = 2575, truncated = 0
0.22.680.383 D slot handle_last_: id  0 | task 159 | slot decode token, id=29787, n_ctx = 32768, n_tokens = 2576, truncated = 0
0.22.713.293 D slot handle_last_: id  0 | task 159 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2577, truncated = 0
0.22.746.105 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2578, truncated = 0
0.22.778.906 D slot handle_last_: id  0 | task 159 | slot decode token, id=41908, n_ctx = 32768, n_tokens = 2579, truncated = 0
0.22.811.699 D slot handle_last_: id  0 | task 159 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2580, truncated = 0
0.22.843.876 D slot handle_last_: id  0 | task 159 | slot decode token, id=551, n_ctx = 32768, n_tokens = 2581, truncated = 0
0.22.876.760 D slot handle_last_: id  0 | task 159 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2582, truncated = 0
0.22.909.283 D slot handle_last_: id  0 | task 159 | slot decode token, id=15749, n_ctx = 32768, n_tokens = 2583, truncated = 0
0.22.942.029 D slot handle_last_: id  0 | task 159 | slot decode token, id=680, n_ctx = 32768, n_tokens = 2584, truncated = 0
0.22.974.968 D slot handle_last_: id  0 | task 159 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2585, truncated = 0
0.23.007.615 D slot handle_last_: id  0 | task 159 | slot decode token, id=75952, n_ctx = 32768, n_tokens = 2586, truncated = 0
0.23.040.252 D slot handle_last_: id  0 | task 159 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2587, truncated = 0
0.23.072.814 D slot handle_last_: id  0 | task 159 | slot decode token, id=780, n_ctx = 32768, n_tokens = 2588, truncated = 0
0.23.105.729 D slot handle_last_: id  0 | task 159 | slot decode token, id=15056, n_ctx = 32768, n_tokens = 2589, truncated = 0
0.23.138.302 D slot handle_last_: id  0 | task 159 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2590, truncated = 0
0.23.170.733 D slot handle_last_: id  0 | task 159 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2591, truncated = 0
0.23.203.582 D slot handle_last_: id  0 | task 159 | slot decode token, id=71835, n_ctx = 32768, n_tokens = 2592, truncated = 0
